Date,Low,Base,High
2025-01-01,3652.6149611874093,5454.6218055892805,10740.489225053261
2025-07-01,3706.0789609307312,6272.036347147148,14490.522354890754
2026-01-01,3905.9053996876873,7269.814638194428,18510.527536138183
2026-07-01,4241.0981356671,8445.947054781376,22796.713026500463
2027-01-01,4699.144317865209,9792.395101109025,27342.253689846453
2027-07-01,5288.385846951188,11302.627499340706,32133.49925391385
2028-01-01,5998.964113043289,12977.146655463861,37166.657976407565
2028-07-01,6821.778860866051,14809.923697629254,42445.52159962269
2029-01-01,7764.41363648236,16788.398476151,47943.54792749363
2029-07-01,8813.976411585312,18919.10226886576,53667.56209615153
2030-01-01,9973.879781903208,21186.96289615046,59606.947227170196
2030-07-01,11235.781846766875,23599.516447816644,65754.11983595941
2031-01-01,12604.23273381404,26142.695556216102,72110.59661943723
2031-07-01,14068.994655859817,28817.00262733628,78652.86877537414
2032-01-01,15624.000776053896,31616.408789327947,85390.79483373737
2032-07-01,17277.972172368594,34537.899606266474,92319.06635531377
2033-01-01,19019.533525709583,37581.47507815188,99420.999674005
2033-07-01,20847.926481470582,40742.613551097245,106704.1782744012
2034-01-01,22763.53021695473,44009.75968739153,114149.64344502697
2034-07-01,24759.140363402286,47390.951982833714,121763.46197355447
2035-01-01,26835.1360981164,50874.63509971279,129532.74193618036
2035-07-01,28987.725648065632,54465.833097903094,137460.51672674075
2036-01-01,31197.191793486483,58129.879964271575,145499.76874077658
2036-07-01,33453.6759244972,61849.191489257995,153631.53926681247
2037-01-01,35742.01094897203,65619.2460189754,161838.386290291
2037-07-01,38057.64673927323,69418.94250195153,170078.60064596627
2038-01-01,40379.728543727884,73231.70154060097,178346.87389462514
2038-07-01,42708.63553963914,77048.47982714992,186616.66384020206
2039-01-01,45023.13379803091,80850.6883400632,194870.52846813962
2039-07-01,47319.05236856862,84623.25489971781,203083.4422792903
2040-01-01,49578.190740701335,88358.64341630215,211223.55463837535
2040-07-01,51799.7905598228,92035.75283834396,219290.1071969358
2041-01-01,53970.58062032295,95646.04226405683,227252.00766815193
2041-07-01,56080.70231232005,99176.44913776741,235092.5723859254
2042-01-01,58124.467976266904,102620.9445876265,242798.15107799388
2042-07-01,60093.91488879752,105962.44681006127,250354.33512363606
2043-01-01,61982.97621306158,109199.44858710942,257755.81608363893
2043-07-01,63787.10182142135,112324.91623494684,264985.151943445
2044-01-01,65498.70816781396,115331.313663762,272034.00087000505
2044-07-01,67123.1037344834,118219.64568552979,278903.12121177814
2045-01-01,68652.70497536683,120980.3665864889,285581.137741879
2045-07-01,70087.89106776736,123611.4667426896,292065.77541493066
2046-01-01,71421.45764292526,126119.47743196858,298357.7925793921
2046-07-01,72664.78001993487,128494.85294056452,304468.5644621485
2047-01-01,73812.17053924901,130752.16304211307,310382.9240940196
2047-07-01,74866.66261929282,132888.39330068964,316113.0050503497
2048-01-01,75832.42721040094,134897.51484444496,321661.0823765157
2048-07-01,76711.73937639217,136798.6191009016,327042.32304169796
2049-01-01,77504.59911726655,138585.67719821032,332249.9019097656
2049-07-01,78217.07326987437,140265.72282019528,337296.7109045217
2050-01-01,78856.36620297538,141848.3016806177,342190.33351055626
2050-07-01,79418.30696623499,143328.38971960323,346943.6616516728
