Date,Low,Base,High
2025-01-01,3660.198507250292,5454.6218055892805,10605.503199348293
2025-07-01,3780.018535043836,6272.036347147148,14222.067000398847
2026-01-01,4047.338533760448,7269.814638194428,18110.87789823639
2026-07-01,4448.128943183794,8445.947054781376,22256.76892368059
2027-01-01,4974.047862644703,9792.395101109025,26672.632000534726
2027-07-01,5620.545164505446,11301.622687365836,31333.44162965125
2028-01-01,6389.5167352817425,12972.625001576938,36218.72240263671
2028-07-01,7271.862319698133,14784.80339825747,41340.60789483538
2029-01-01,8259.998371691738,16737.655471419996,46674.83095555872
2029-07-01,9348.237231715391,18830.678815077077,52213.04975175754
2030-01-01,10531.649594828225,21046.289219668466,57936.30557195644
2030-07-01,11804.926978786214,23387.50112111878,63837.77328002426
2031-01-01,13160.865014829624,25833.213467955724,69906.07764907576
2031-07-01,14596.809461836447,28376.894982342616,76130.60180068467
2032-01-01,16100.626646106068,31019.048070266905,82495.42041721167
2032-07-01,17665.491376181893,33744.098146118085,88980.81643872234
2033-01-01,19286.095169819906,36544.50912008462,95592.85665288877
2033-07-01,20961.679672413822,39405.711218530865,102285.281803711
2034-01-01,22676.698614534725,42327.704441456845,109077.80895112341
2034-07-01,24426.601868544883,45293.90939127715,115937.0707629293
2035-01-01,26204.564242987715,48300.80922607975,122859.27549683358
2035-07-01,28007.17314213491,51341.87266802798,129818.63930522968
2036-01-01,29826.845019923592,54395.998665649546,136800.75356739626
2036-07-01,31652.962911865718,57464.694436906735,143823.0602978907
2037-01-01,33487.04352717388,60536.90705007598,150843.09198300814
2037-07-01,35310.88635529715,63607.61244528291,157847.95669894523
2038-01-01,37132.07494229841,66665.75769080395,164842.9628849151
2038-07-01,38933.92548683931,69704.81150880244,171807.6351325243
2039-01-01,40719.09223004188,72715.73059150453,178733.63160872366
2039-07-01,42478.47491663065,75693.99328502329,185605.78534433283
2040-01-01,44207.14424166473,78636.0827474467,192421.82129397476
2040-07-01,45901.68760941586,81534.96529495061,199177.18936689539
2041-01-01,47562.86337449029,84377.57837186175,205845.34736702903
2041-07-01,49180.43374970315,87170.95566200418,212442.22061201517
2042-01-01,50757.05297617645,89908.0634815538,218954.1588295914
2042-07-01,52285.89586245358,92584.88258261117,225366.75339903645
2043-01-01,53769.23747235342,95193.8768753647,231690.62119877656
2043-07-01,55199.115082509925,97739.06560771391,237906.80351733632
2044-01-01,56580.837175167144,100214.41990780954,244024.40053622387
2044-07-01,57906.44102695902,102624.46142953854,250032.037028554
2045-01-01,59180.47676552331,104961.65408308936,255944.1216150481
2045-07-01,60403.70274546627,107231.52433432383,261743.9706296077
2046-01-01,61570.810484543894,109423.01925151832,267435.3758145278
2046-07-01,62688.6251742128,111548.19657837127,273025.92065439885
2047-01-01,63751.07997762265,113607.05631488272,278508.02166463045
2047-07-01,64761.208313198615,115596.0816191406,283883.1955421407
2048-01-01,65722.04359936585,117512.76046120776,289162.05916535575
2048-07-01,66629.7940630929,119368.6481787952,294331.7206104725
2049-01-01,67487.49312280491,121154.7014641291,299411.8969374252
2049-07-01,68302.7243245648,122879.96362498324,304399.55475237797
2050-01-01,69068.66247691594,124546.44428530741,309287.1105707405
2050-07-01,69787.58264367722,126149.11938522728,314081.3895286439
