Date,Low,Base,High
2025-01-01,3656.40673421885,5454.6218055892805,10674.512909118812
2025-07-01,3747.0301096702974,6272.036347147148,14347.952844595617
2026-01-01,3979.086619194505,7269.814638194428,18295.156573777447
2026-07-01,4348.026135153744,8445.947054781376,22516.124096664294
2027-01-01,4840.577451937969,9792.395101109025,26988.104959485663
2027-07-01,5466.220002125785,11302.627499340706,31709.582465323525
2028-01-01,6207.1324524694155,12977.146655463861,36682.831659554926
2028-07-01,7065.210689484583,14809.923697629254,41885.860436868374
2029-01-01,8042.350599687005,16788.398476151,47312.60200959175
2029-07-01,9128.314395891799,18919.10226886576,52969.8815138562
2030-01-01,10321.96454618952,21186.96289615046,58837.98188972728
2030-07-01,11613.442440698429,23591.98035800511,64907.044607237774
2031-01-01,13001.989724812236,26118.58006881919,71162.66104566639
2031-07-01,14476.610256739757,28766.259622605274,77592.69762966882
2032-01-01,16035.787327268425,31515.425185853364,84194.12096540905
2032-07-01,17668.903971910193,34371.60322442526,90944.18059911652
2033-01-01,19375.20183605878,37317.209528760715,97829.984606988
2033-07-01,21140.651359497853,40347.72244497279,104845.46620135132
2034-01-01,22963.356655711683,43453.093853312785,111977.7334584032
2034-07-01,24837.630065153124,46629.806911868654,119205.55262129121
2035-01-01,26756.26721906242,49856.258163180646,126524.37359926119
2035-07-01,28709.78868486098,53139.48129107289,133911.4459385427
2036-01-01,30694.402689517363,56455.863214135854,141368.28633605372
2036-07-01,32701.008977756097,59806.911150331915,148860.76911113854
2037-01-01,34731.88261339606,63181.57216793744,156401.7861876004
2037-07-01,36768.82308588633,66569.2957412163,163957.21188478364
2038-01-01,38809.1761541049,69963.55059233181,171524.01280885207
2038-07-01,40849.15004502032,73357.80544344733,179083.23024833036
2039-01-01,42883.43627638858,76743.016986789,186629.55576400534
2039-07-01,44905.58883405623,80107.12747865841,194157.68091666396
2040-01-01,46908.40334926353,83454.15616695496,201647.1302979127
2040-07-01,48892.25899931361,86767.02124810588,209090.32042316144
2041-01-01,50843.88457859645,90042.20588019915,216483.45955011505
2041-07-01,52769.72610126549,93281.71968718448,223813.6557549703
2042-01-01,54655.37482980126,96474.50973733827,231066.50041700582
2042-07-01,56503.105828022606,99611.53272288672,238240.47683930365
2043-01-01,58309.1273228981,102694.79826777955,245340.89346107683
2043-07-01,60071.543427912,105717.27268819265,252344.2414800959
2044-01-01,61783.52895160776,108680.46320208836,259255.07098711494
2044-07-01,63448.49648971364,111574.32168971792,266064.28180062573
2045-01-01,65064.92933301707,114405.37942891805,272778.69905675936
2045-07-01,66627.51899927403,117161.07627000278,279380.1223924996
2046-01-01,68134.36960196882,119847.44108482142,285874.61859551846
2046-07-01,69590.78962334541,122465.4786853488,292266.7377565701
2047-01-01,70987.29963082523,125007.15057578596,298548.13804260525
2047-07-01,72333.75823429006,127480.49525193185,304725.64458975516
2048-01-01,73624.09859688953,129880.48865391214,310791.67391342967
2048-07-01,74863.25002356454,132211.65243561377,316750.0177559237
2049-01-01,76047.04156398051,134466.45050722512,322594.6093295652
2049-07-01,77176.98992735003,136653.42377053265,328332.2737704854
2050-01-01,78258.02441861395,138774.07944349872,333973.62795711047
2050-07-01,79284.83655552825,140827.41271414835,339513.36345022736
