Date,Low,Base,High
2025-01-01,3648.4440108528233,5454.6218055892805,11857.536505184835
2025-07-01,3648.4440108528233,6272.036347147148,16714.000036727663
2026-01-01,3648.4440108528233,7269.814638194428,21844.227361975514
2026-07-01,3648.4440108528233,8445.947054781376,27246.701784010354
2027-01-01,3650.3398973685444,9792.395101109025,32902.464591356766
2027-07-01,3674.228067466624,11302.627499340706,38804.6906478836
2028-01-01,3822.486392995979,12977.146655463861,44960.205089722
2028-07-01,4095.114873956609,14809.923697629254,51336.39893313427
2029-01-01,4477.325595525893,16788.398476151,57955.26428343187
2029-07-01,4973.289508038415,18919.10226886576,64787.983899172155
2030-01-01,5576.181420037582,21186.96289615046,71838.34952265024
2030-07-01,6284.484622310818,23599.516447816644,79102.56941157104
2031-01-01,7092.132278007817,26142.695556216102,86563.20155137716
2031-07-01,8001.778628250584,28817.00262733628,94227.07107819973
2032-01-01,9002.427531247946,31616.408789327947,102071.4275382683
2032-07-01,10098.629114637628,34537.899606266474,110112.19624922216
2033-01-01,11285.454073478755,37581.47507815188,118328.90180266791
2033-07-01,12556.835570921025,40742.613551097245,126718.51080476947
2034-01-01,13916.94455729902,44009.75968739153,135276.47316477273
2034-07-01,15357.43913194357,47390.951982833714,144002.78888267768
2035-01-01,16877.181762945245,50874.63509971279,152882.29098930402
2035-07-01,18455.31769863112,54442.722422481056,161897.5374700943
2036-01-01,20088.81352057603,58079.13695954058,171003.78576596663
2036-07-01,21760.985427441647,61765.79209534367,180189.66065003566
2037-01-01,23461.59563204307,65495.65414606622,189445.30359233427
2037-07-01,25187.989893258302,69253.14852609775,198737.3472606657
2038-01-01,26924.242764355273,73019.18380791567,208056.69147352167
2038-07-01,28655.566330511374,76789.74074362052,217360.86871719733
2039-01-01,30378.927173301443,80545.22549970231,226658.22082474185
2039-07-01,32082.949973631166,84271.06830252538,235907.79697936832
2040-01-01,33756.63858970936,87963.75231017769,245101.25534802757
2040-07-01,35393.16783007942,91599.16203526234,254212.812083113
2041-01-01,36980.02484373761,95173.27822987983,263241.7088361656
2041-07-01,38512.65950304618,98678.06239823121,272150.0281842346
2042-01-01,39986.52168036742,102099.44717266824,280939.28682423796
2042-07-01,41389.09852469756,105433.41330529147,289588.2509993232
2043-01-01,42721.14839064289,108670.91748832708,298093.1289671952
2043-07-01,43974.32937753424,111802.91641400117,306454.67907631316
2044-01-01,45146.745598855894,114828.40527033889,314641.80903985724
2044-07-01,46235.36363618269,117738.34074956639,322661.3439939587
2045-01-01,47234.87500727062,120534.73247563344,330503.42540865025
2045-07-01,48147.1755986354,123217.0780425526,338171.0866777679
2046-01-01,48974.16129679275,125781.35820242437,345665.8444982297
2046-07-01,49709.38608758921,128228.5777672236,352989.2155669537
2047-01-01,50360.05433978453,130559.74154892519,360133.61639935
2047-07-01,50920.47839383157,132779.8736074035,367099.04699541815
2048-01-01,51399.379327702605,134885.45710074648,373902.9493697158
2048-07-01,51793.72372297251,136881.01368284103,380541.5317799478
2049-01-01,52112.232657613575,138770.06019559925,387017.0692714913
2049-07-01,52352.63106780696,140566.66400666925,393348.5205558217
2050-01-01,52523.64003152495,142255.75293642803,399520.71866375837
2050-07-01,52623.36366225185,143859.93525431023,405560.2057913672
