Date,Low,Base,High
2025-01-01,3648.823188155967,5454.6218055892805,11036.245124069768
2025-07-01,3652.2357838842645,6272.036347147148,15085.825895218846
2026-01-01,3692.0494007143984,7269.814638194428,19399.311930105734
2026-07-01,3876.708747345589,8445.947054781376,23984.28671332059
2027-01-01,4188.013313226921,9792.395101109025,28825.583275683082
2027-07-01,4626.721452964681,11302.627499340706,33915.61813260305
2028-01-01,5186.387152405417,12977.146655463861,39253.63293562147
2028-07-01,5865.11452503341,14809.923697629254,44825.21906401704
2029-01-01,6657.215911301499,16788.398476151,50622.79303319957
2029-07-01,7555.486942449944,18919.10226886576,56644.83814625104
2030-01-01,8568.269519147916,21186.96289615046,62878.46247936816
2030-07-01,9680.39654926965,23599.516447816644,69328.97447176404
2031-01-01,10896.418160452877,26142.695556216102,75977.4154119633
2031-07-01,12211.025870453577,28817.00262733628,82824.54364842491
2032-01-01,13621.565438149742,31616.408789327947,89856.7089088866
2032-07-01,15123.486735903643,34537.899606266474,97076.18623872541
2033-01-01,16720.202359443578,37581.47507815188,104482.21728948233
2033-07-01,18400.71616697836,40742.613551097245,112051.29325892784
2034-01-01,20149.10271177595,43998.2043496805,119775.83066247174
2034-07-01,21967.637057655196,47336.18973020323,127627.77060713047
2035-01-01,23839.63540327777,50753.05285075335,135592.70447218267
2035-07-01,25763.201862127942,54229.19987782089,143644.84841002178
2036-01-01,27720.89427826109,57758.60193955661,151785.7191175659
2036-07-01,29707.78334673633,61321.16279646308,159978.9158687821
2037-01-01,31721.594003734812,64919.39447847748,168210.7883914082
2037-07-01,33741.850674886744,68529.68390419036,176474.51154931297
2038-01-01,35767.795005585824,72144.99738977758,184740.5097525948
2038-07-01,37786.53496752518,75756.79403345274,192992.0993351553
2039-01-01,39790.487014641905,79346.48481368076,201220.1801154863
2039-07-01,41777.755260420294,82902.51439275056,209408.82677594843
2040-01-01,43732.41425812829,86429.90683053654,217535.28886277118
2040-07-01,45649.91388012816,89904.54663964178,225589.70784598737
2041-01-01,47526.84153069161,93324.42419611651,233557.67510487564
2041-07-01,49351.06353611802,96676.97935027485,241430.0904579278
2042-01-01,51124.47578292311,99954.6760123053,249191.02858750452
2042-07-01,52842.148966166016,103160.52861813245,256835.18105439268
2043-01-01,54493.84529866185,106281.97701807036,264355.7227224611
2043-07-01,56075.39383007602,109313.99715224474,271737.48662252945
2044-01-01,57590.96551074311,112253.07217874353,278983.5061484339
2044-07-01,59034.114326509676,115094.6804436798,286083.92277020705
2045-01-01,60401.42768164741,117843.34360094045,293037.97813939
2045-07-01,61693.66393076261,120485.49668886475,299839.6054683107
2046-01-01,62910.06471924896,123033.19745115114,306485.01301467384
2046-07-01,64053.28428822852,125478.90979798808,312993.917838414
2047-01-01,65121.42675118554,127826.15057128762,319345.8445311377
2047-07-01,66113.35457621058,130076.42698901208,325544.5848351401
2048-01-01,67036.2721320634,132228.23183319913,331609.09746189654
2048-07-01,67884.87093649997,134284.07713378596,337525.7321391447
2049-01-01,68667.87206749259,136255.01582249615,343301.3140030157
2049-07-01,69381.86292931299,138132.0045915559,348939.63479580474
2050-01-01,70029.49776308317,139925.59396670133,354453.586441315
2050-07-01,70616.84340565343,141632.26710602036,359847.7190303006
