Date,Low,Base,High
2025-01,10948.2505557978,11520.1740922947,11601.8774546514
2025-07,10948.2505557978,11928.6909040782,15850.4522971998
2026-01,10948.2505557978,12745.7245276452,19772.213690321398
2026-07,10948.2505557978,13562.7581512122,21978.2044739523
2027-01,10948.2505557978,14298.0884124225,26063.372591787298
2027-07,10948.2505557978,15441.9354854163,30148.5407096223
2028-01,10948.2505557978,16585.7825584101,33906.8953780305
2028-07,10948.2505557978,17729.6296314039,36766.513060515
2029-01,10948.2505557978,19118.5867914678,41260.1979901335
2029-07,10948.2505557978,20670.9506762451,45427.0694703252
2030-01,11029.9539181545,22059.907836309,50002.4577623004
2030-07,11029.9539181545,23857.3818081564,53515.7023436385
2031-01,11193.3606428679,25736.5591423605,58009.387273257
2031-07,11275.0640052246,27860.8465636347,63156.6991017291
2032-01,11438.470729937999,30475.3541590491,68549.1210172713
2032-07,11683.5808170081,32517.9382179666,72225.7723233228
2033-01,12092.0976287916,35459.2592628078,77699.8976012217
2033-07,12418.9110782184,37992.0634958655,83664.2430532608
2034-01,13072.537977072,41096.7912654201,87994.5212581659
2034-07,13644.4615135689,44364.9257596881,94612.4936090586
2035-01,14461.4951371359,48041.5770657396,101312.169322308
2035-07,15360.232123059599,51799.9317341478,107603.3282237739
2036-01,16504.0791960534,56130.2099390529,113731.08040052639
2036-07,17729.6296314039,60950.7083180982,121329.4930996995
2037-01,19281.9935161812,65934.61342185689,129091.31252358599
2037-07,20916.0607633152,71408.73869975579,137343.3521216127
2038-01,22795.2380975193,77373.0841517949,145431.984994926
2038-07,24919.5255187935,83664.2430532608,154419.354854163
2039-01,27615.736476564598,90609.0288535803,164060.3516122536
2039-07,30720.464246119198,97553.8146538998,174273.2719068411
2040-01,33988.5987403872,105479.0408024997,185058.1157379255
2040-07,37992.0634958655,113976.1904875965,195271.036032513
2041-01,42240.6383384139,122800.1536221201,206627.8034000943
2041-07,47142.8400798159,132441.1503802107,219210.1212030261
2042-01,52535.2619953581,142490.6639500848,232446.0659048115
2042-07,58336.200722683796,153357.2111435259,244538.1635336031
2043-01,64627.3596241497,164305.4616993237,258999.65867073898
2043-07,71327.0353373991,176397.55932811528,273787.9672573017
2044-01,78843.7446742155,189224.9872181172,288984.7926556479
2044-07,86523.8607357453,201970.71174576238,304998.6516775611
2045-01,94694.1969714153,217004.1304193952,319950.3669888372
2045-07,103681.5668306523,231057.1087447476,337271.4798084576
2046-01,113077.4535016728,245682.0106065969,354837.7027151481
2046-07,122718.4502597634,260797.1326425864,372403.9256218386
2047-01,132931.3705543509,275830.5513162192,390868.88551445276
2047-07,143144.2908489384,291844.4103381324,408189.99833407317
2048-01,153765.72795530938,307939.9727224023,427308.58512554097
2048-07,164468.8684240371,324198.9418313856,446263.76519229537
2049-01,175335.4156174782,340539.6143027256,465464.0553461199
2049-07,186692.1829850595,357207.10022349237,484827.7522246578
2050-01,197722.136903214,373629.4760571891,504518.2625526225
2050-07,208670.3874590118,391522.5124133064,522656.4089958099
