Date,Low,Base,High
2025-01,9069.0732215937,9232.4799463071,10703.140468727699
2025-07,9150.776583950399,9640.9967580906,15360.232123059599
2026-01,9232.4799463071,10784.8438310844,20180.7305021049
2026-07,9395.8866710205,11846.987541721499,25164.6356058636
2027-01,9559.2933957339,13562.7581512122,30557.0575214058
2027-07,9804.403482804,16504.0791960534,35540.9626251645
2028-01,10049.5135698741,18219.849805544098,41260.1979901335
2028-07,10376.3270193009,19935.6204150348,48286.687152809696
2029-01,10703.140468727699,23775.6784457997,53842.5157930653
2029-07,11029.9539181545,26145.075954144,59970.267969817796
2030-01,11438.470729937999,29903.430622552198,65607.7999724301
2030-07,12010.3942664349,32436.2348556099,73696.4328457434
2031-01,12582.3178029318,36684.8096981583,79987.5917472093
2031-07,13644.4615135689,39789.5374677129,88566.44479466279
2032-01,14379.7917747792,44446.6291220448,95347.8238702689
2032-07,15605.3422101297,49512.2375881602,104171.7870047925
2033-01,16994.2993701936,54904.6595037024,111443.3862545388
2033-07,18710.0699796843,60378.7847816013,120757.5695632026
2034-01,20670.9506762451,66424.8335959971,130235.15959657979
2034-07,23203.7549093028,72144.06896096609,139957.8597170271
2035-01,27615.736476564598,78680.33794950209,149843.9665621878
2035-07,30475.3541590491,85134.9035756814,160792.2171179856
2036-01,33661.7852909604,92406.5028254277,171086.8407749298
2036-07,38727.3937570758,101393.8726846647,182116.7946930843
2037-01,44364.9257596881,109073.9887461945,193146.74861123879
2037-07,50574.3812987973,118388.1720548583,206709.506762451
2038-01,54577.8460542756,128192.5755376623,218474.7909418158
2038-07,60705.598231028096,136199.50504861888,230811.9986576775
2039-01,67323.5705819208,146494.12870556308,244456.4601712464
2039-07,74023.2462951702,156870.455724864,258672.8452213122
2040-01,81294.8455449165,167737.0029183051,271418.5697489574
2040-07,89955.4019547267,178521.8467493895,285961.76824845
2041-01,97145.2978421163,189796.9107546141,300586.6701102993
2041-07,104335.1937295059,200500.05122334178,315211.5719721486
2042-01,112015.3097910357,212020.2253156365,330490.1007328515
2042-07,119940.53593963559,222968.4758714343,343726.0454346369
2043-01,128682.7957118025,234488.649963729,358596.05738355627
2043-07,135872.6915991921,245682.0106065969,373711.1794195458
2044-01,143716.2143854353,256875.3712494648,388581.1913684652
2044-07,152866.9909693857,268150.43525468936,403206.0932303145
2045-01,159893.4801320619,279098.6858104872,418157.8085415906
2045-07,167328.4861065216,290373.7498157118,432701.0070410832
2046-01,174518.3819939112,300668.373472656,447407.6122652892
2046-07,183097.2350413647,311616.6240284538,460316.7435176478
2047-01,190042.0208416842,322074.65441011137,474369.7218430002
2047-07,196496.5864678635,332369.27806705557,488340.9968059959
2048-01,202706.04200697268,342337.088274573,500433.09443478746
2048-07,208670.3874590118,352059.7883950203,514077.5559483564
2049-01,214634.7329110509,360311.827993047,525842.8401277212
2049-07,220190.56155130648,369299.197852284,538670.2680177231
2050-01,223867.21285735798,378286.567711521,549945.3320229477
2050-07,229341.3381352569,385558.1669612673,562364.2431011661
