Date,Low,Base,High
2025-01,10948.2505557978,11520.1740922947,20017.3237773915
2025-07,10948.2505557978,11928.6909040782,32763.0483050367
2026-01,10948.2505557978,12745.7245276452,42812.561874910796
2026-07,10948.2505557978,13562.7581512122,54986.3628660591
2027-01,10948.2505557978,14298.0884124225,66915.0537701373
2027-07,10948.2505557978,15441.9354854163,78026.7110506485
2028-01,10948.2505557978,16585.7825584101,90363.91876651019
2028-07,10948.2505557978,17729.6296314039,102537.7197576585
2029-01,10948.2505557978,19118.5867914678,113812.7837628831
2029-07,10948.2505557978,20670.9506762451,126231.6948411015
2030-01,10948.2505557978,21978.2044739523,137915.2756581096
2030-07,10948.2505557978,23775.6784457997,150170.7800116146
2031-01,10948.2505557978,25654.8557800038,163325.0213510433
2031-07,10948.2505557978,27697.4398389213,175580.5257045483
2032-01,10948.2505557978,29985.133984908898,188244.5468698368
2032-07,10948.2505557978,32191.124768539798,201970.71174576238
2033-01,11029.9539181545,34642.2256392408,214226.2160992674
2033-07,11111.6572805112,37338.436597011896,228279.19442461978
2034-01,11193.3606428679,40361.4610042098,241923.6559381887
2034-07,11438.470729937999,43629.5954984778,255077.8972776174
2035-01,11601.8774546514,47061.1367174592,269621.09577710996
2035-07,11846.987541721499,50329.2712117272,284409.4043636727
2036-01,12255.504353504999,53924.219155422,297972.1625148849
2036-07,12827.4278900019,58417.9040850405,313414.09800030116
2037-01,13399.351426498799,62666.4789275889,328937.7368480742
2037-07,14052.9783253524,67732.08739370429,343399.2319852101
2038-01,15033.4186736328,72797.6958598197,359821.6078189068
2038-07,16013.8590219132,77945.0076882918,375263.5433043231
2039-01,17157.706094907,83909.3531403309,391849.3258627332
2039-07,18464.9598926142,90200.5120417968,409170.4386823536
2040-01,20017.3237773915,96328.2642185493,425674.517878407
2040-07,21651.3910245255,102864.5332070853,443404.14750981086
2041-01,23448.8649963729,110544.6492686151,461787.4040400684
2041-07,25491.4490552904,117897.9518807181,478781.703410262
2042-01,27860.8465636347,126068.2881163881,498308.8070135133
2042-07,30230.244071979,134483.7344391282,517590.8005296945
2043-01,32763.0483050367,143225.9942112951,537281.3108576592
2043-07,35540.9626251645,152213.3640705321,556563.3043738403
2044-01,38645.6903947191,161527.5473791959,577070.8483253721
2044-07,41750.4181642737,171086.8407749298,597823.5023639739
2045-01,45181.959383255096,181626.5745189441,617922.5295037221
2045-07,48776.9073269499,192084.6049006017,639083.7003541074
2046-01,52371.8552706447,204340.1092541067,661061.9048280597
2046-07,56375.320026123,215206.6564475478,681896.2622290181
2047-01,60542.191506314695,226073.20364098888,703792.7633406138
2047-07,64872.4697112198,237266.5642838568,726261.1879887063
2048-01,69284.4512784816,249195.255187935,748157.6891003018
2048-07,73696.4328457434,260715.4292802297,770462.707023681
2049-01,78108.4144130052,271908.7899230976,793094.5383964869
2049-07,82683.8027049804,283837.4808271758,816298.2933057897
2050-01,87177.4876345989,295521.0616441839,837459.464156175
2050-07,91671.1725642174,307122.9390988353,860254.7022536943
