Date,Low,Base,High
2025-01,10948.2505557978,11520.1740922947,11601.8774546514
2025-07,10948.2505557978,11928.6909040782,15768.748934843099
2026-01,10948.2505557978,12745.7245276452,19363.6968785379
2026-07,10948.2505557978,13562.7581512122,21896.5011115956
2027-01,10948.2505557978,14298.0884124225,26063.372591787298
2027-07,10948.2505557978,15441.9354854163,29903.430622552198
2028-01,10948.2505557978,16585.7825584101,33825.1920156738
2028-07,10948.2505557978,17729.6296314039,36766.513060515
2029-01,10948.2505557978,19118.5867914678,40851.68117835
2029-07,10948.2505557978,20670.9506762451,45427.0694703252
2030-01,11029.9539181545,21978.2044739523,48695.2039645932
2030-07,11029.9539181545,23775.6784457997,53352.2956189251
2031-01,11193.3606428679,25654.8557800038,57764.2771861869
2031-07,11275.0640052246,27697.4398389213,62911.589014658995
2032-01,11438.470729937999,30230.244071979,66996.75713249399
2032-07,11683.5808170081,32436.2348556099,72062.3655986094
2033-01,11928.6909040782,35132.445813381,77536.4908765083
2033-07,12418.9110782184,37665.2500464387,83092.31951676389
2034-01,12827.4278900019,40933.3845407067,87504.3010840257
2034-07,13481.0547888555,43956.4089479046,93632.0532607782
2035-01,14134.6816877091,47387.950166885996,100004.9155246008
2035-07,14870.0119489194,51146.3048352942,106296.0744260667
2036-01,15932.1556595565,55231.472953129196,112097.0131533924
2036-07,16994.2993701936,59480.0477956776,119613.72249020879
2037-01,18219.849805544098,63728.622638226,126803.6183775984
2037-07,19690.5103279647,68630.824379628,134810.54788855498
2038-01,21324.577575098698,73941.54293281349,141755.3336888745
2038-07,22958.644822232698,79742.4816601392,149843.9665621878
2039-01,24837.8221564368,85543.4203874649,158667.9296967114
2039-07,27043.8129400677,91752.8759265741,168145.5197300886
2040-01,29576.6171731254,98207.4415527534,176315.8559657586
2040-07,32436.2348556099,105397.33744014299,186283.666173276
2041-01,35540.9626251645,112914.0467769594,196414.8831055068
2041-07,39054.2072065026,121002.6796502727,207118.02357423448
2042-01,42894.2652372675,129173.0158859427,217004.1304193952
2042-07,46979.4333551025,137670.16557103948,228851.1179611167
2043-01,51554.8216470777,146575.8320679198,240779.8088651949
2043-07,56211.9133014096,156053.422101297,252545.0930445597
2044-01,61359.2251298817,165857.825584101,265290.8175722049
2044-07,66669.94368306719,175989.0425163318,277464.6185633532
2045-01,72307.4756856795,186692.1829850595,290618.8599027819
2045-07,78108.4144130052,197967.2469902841,304263.3214163508
2046-01,84236.1665897577,209895.9378943623,318152.8930169898
2046-07,90690.732215937,221007.59517487348,331225.4309940618
2047-01,96981.89111740289,232854.582716595,345768.6294935544
2047-07,104008.3802800791,244701.5702583165,359985.0145436202
2048-01,110626.3526309718,256221.7443506112,374691.61976782617
2048-07,117571.1384312913,268150.43525468936,389970.1485285291
2049-01,124352.51750689739,280079.1261587676,403369.4999550279
2049-07,131379.0066695736,292171.2237875592,418239.5119039473
2050-01,138323.7924698931,303854.8046045673,433191.22721522336
2050-07,145268.5782702126,315701.7921462888,448061.2391641428
