Date,Low,Base,High
2025-01,10948.2505557978,11520.1740922947,23122.0515469461
2025-07,10948.2505557978,11928.6909040782,36031.1827993047
2026-01,10948.2505557978,12745.7245276452,48940.3140516633
2026-07,10948.2505557978,13562.7581512122,62257.9621158054
2027-01,10948.2505557978,14298.0884124225,75412.20345523409
2027-07,10948.2505557978,15441.9354854163,88811.5548817329
2028-01,10948.2505557978,16585.7825584101,102210.9063082317
2028-07,10948.2505557978,17729.6296314039,115937.07118415729
2029-01,10948.2505557978,19118.5867914678,129826.64278479629
2029-07,10948.2505557978,20670.9506762451,143634.5110230786
2030-01,10948.2505557978,22059.907836309,157360.67589900419
2030-07,10948.2505557978,23857.3818081564,171495.3575867133
2031-01,10948.2505557978,25736.5591423605,185711.7426367791
2031-07,10948.2505557978,27860.8465636347,200091.5344115583
2032-01,10948.2505557978,30475.3541590491,214879.842998121
2032-07,10948.2505557978,32517.9382179666,229504.7448599703
2033-01,10948.2505557978,35377.5559004511,244047.9433594629
2033-07,11029.9539181545,37992.0634958655,259408.1754825225
2034-01,11193.3606428679,41015.0879030634,274931.8143302955
2034-07,11356.7673675813,44283.222397331396,291681.003613419
2035-01,11601.8774546514,47959.8737033829,307939.9727224023
2035-07,11846.987541721499,51636.5250094344,324035.5351066722
2036-01,12173.8009911483,55721.6931272694,340457.9109403689
2036-07,12664.0211652885,60623.8948686714,357043.693498779
2037-01,13399.351426498799,65199.2831606466,374528.2130431128
2037-07,14134.6816877091,70183.1882644053,391849.3258627332
2038-01,15115.1220359895,75902.4236293743,409905.76894356386
2038-07,16258.9691089833,81703.3623567,428043.9153867513
2039-01,17566.2229066905,88076.2246205226,446672.2820040789
2039-07,19118.5867914678,95021.0104208421,465790.8687955467
2040-01,20752.6540386018,102047.49958351829,485644.78584822477
2040-07,22795.2380975193,109972.7257321182,505253.5928138328
2041-01,25001.2288811502,117734.5451560047,526333.0603018614
2041-07,27370.6263894945,126558.50829052829,548392.9681381704
2042-01,29985.133984908898,135709.2848744787,569799.2490756258
2042-07,32926.4550297501,145268.5782702126,591532.3434625079
2043-01,36031.1827993047,155318.0918400867,614082.4714729572
2043-07,39462.7240182861,166102.9356711711,637122.8196575466
2044-01,43302.782049051,177214.5929516823,660980.201465703
2044-07,47387.950166885996,189224.9872181172,684592.4731867893
2045-01,51799.9317341478,201071.9747598387,709266.8886185127
2045-07,56375.320026123,215124.95308519108,733941.3040502361
2046-01,61522.6318545951,227543.86416340948,760331.4900914502
2046-07,66915.0537701373,240779.8088651949,785986.345871454
2047-01,72470.8824103929,254505.97374112048,811641.2016514578
2047-07,78353.52450007529,268722.3587911863,838031.3876926719
2048-01,84562.98003918449,283020.4472036088,864748.3871833128
2048-07,90690.732215937,297481.9423407447,891383.683311597
2049-01,97308.70456682969,311616.6240284538,918427.4962516647
2049-07,103763.270193009,326486.63597737317,945634.7159164458
2050-01,110299.539181545,341438.3512886493,974149.1893789341
2050-07,116835.808170081,356553.4733246388,1001111.2989566451
