Date,Low,Base,High
2025-01,10948.2505557978,11520.1740922947,23122.0515469461
2025-07,10948.2505557978,11928.6909040782,36031.1827993047
2026-01,10948.2505557978,12745.7245276452,48940.3140516633
2026-07,10948.2505557978,13562.7581512122,62257.9621158054
2027-01,10948.2505557978,14298.0884124225,75412.20345523409
2027-07,10948.2505557978,15441.9354854163,88811.5548817329
2028-01,10948.2505557978,16585.7825584101,102210.9063082317
2028-07,10948.2505557978,17729.6296314039,115937.07118415729
2029-01,10948.2505557978,19118.5867914678,129826.64278479629
2029-07,10948.2505557978,20670.9506762451,143634.5110230786
2030-01,10948.2505557978,22059.907836309,157360.67589900419
2030-07,10948.2505557978,23857.3818081564,171495.3575867133
2031-01,10948.2505557978,25736.5591423605,185711.7426367791
2031-07,10948.2505557978,27860.8465636347,200091.5344115583
2032-01,10948.2505557978,30475.3541590491,214879.842998121
2032-07,10948.2505557978,32517.9382179666,229504.7448599703
2033-01,10948.2505557978,35459.2592628078,244047.9433594629
2033-07,11029.9539181545,37992.0634958655,259489.8788448792
2034-01,11193.3606428679,41096.7912654201,275013.5176926522
2034-07,11356.7673675813,44364.9257596881,291762.7069757757
2035-01,11601.8774546514,48041.5770657396,308103.3794471157
2035-07,11846.987541721499,51799.9317341478,324117.2384690289
2036-01,12337.2077158617,56048.5065766962,340703.021027439
2036-07,12827.4278900019,60787.3015933848,357697.3203976326
2037-01,13562.7581512122,65771.2066971435,375100.1365796097
2037-07,14461.4951371359,71163.6286126857,392421.2493992301
2038-01,15441.9354854163,77046.2707023681,410641.0992047742
2038-07,16667.485920766798,82520.395980267,429269.4658221018
2039-01,18056.4430808307,89383.4784182298,447734.42571471597
2039-07,19690.5103279647,96328.2642185493,467343.232680324
2040-01,21487.9842998121,104253.49036714919,486952.039645932
2040-07,23530.5683587296,111606.79297925219,507622.99032217707
2041-01,25899.9658670739,120349.05275141909,528293.9409984222
2041-07,28432.770100131598,129173.0158859427,551007.4757335848
2042-01,31210.6844202594,138732.3092816766,572495.4600333968
2042-07,34233.708827457296,148209.8993150538,595045.5880438461
2043-01,37501.8433217253,158831.33642142478,617432.3093295819
2043-07,41096.7912654201,169779.58697722259,640799.4709635981
2044-01,45100.2560208984,181136.3543448039,664575.1494093977
2044-07,49267.1275010901,192983.3418865254,688432.5312175542
2045-01,53760.8124307086,205483.9563271005,713106.9466492776
2045-07,58581.3108097539,219291.8245653828,738026.4721680711
2046-01,63810.326000582696,232200.9558177414,764661.7682963553
2046-07,69202.74791612489,245355.1971571701,790398.3274387157
2047-01,74676.87319402379,258917.95530838228,816216.589943433
2047-07,80396.1085589928,272807.5269090213,842116.5558105069
2048-01,86442.1573733886,286370.2850602335,868506.741851721
2048-07,92243.09610071429,300504.9667479426,894896.9278929351
2049-01,98125.7381903967,314884.75852272176,921042.0038470791
2049-07,104416.8970918626,329019.4402104309,947759.00333772
2050-01,110299.539181545,343072.4185357833,975701.5532637114
2050-07,116263.8846335841,357207.10022349237,1002010.0359425688
