Date,Low,Base,High
2025-01,10948.2505557978,11520.1740922947,20017.3237773915
2025-07,10948.2505557978,11928.6909040782,32763.0483050367
2026-01,10948.2505557978,12745.7245276452,42975.9685996242
2026-07,10948.2505557978,13562.7581512122,54986.3628660591
2027-01,10948.2505557978,14298.0884124225,66915.0537701373
2027-07,10948.2505557978,15441.9354854163,78026.7110506485
2028-01,10948.2505557978,16585.7825584101,90445.6221288669
2028-07,10948.2505557978,17729.6296314039,102537.7197576585
2029-01,10948.2505557978,19118.5867914678,113812.7837628831
2029-07,10948.2505557978,20670.9506762451,126395.1015658149
2030-01,10948.2505557978,22059.907836309,139222.5294558168
2030-07,10948.2505557978,23857.3818081564,150415.8900986847
2031-01,10948.2505557978,25736.5591423605,163570.1314381134
2031-07,10948.2505557978,27697.4398389213,175580.5257045483
2032-01,10948.2505557978,30311.9474343357,188489.6569569069
2032-07,10948.2505557978,32436.2348556099,202297.5251951892
2033-01,11029.9539181545,35377.5559004511,214389.62282398078
2033-07,11111.6572805112,37910.3601335088,228687.7112364033
2034-01,11275.0640052246,40933.3845407067,242904.09628646908
2034-07,11520.1740922947,43956.4089479046,255976.63426354108
2035-01,11765.2841793648,47714.7636163128,270846.6462124605
2035-07,12010.3942664349,51473.118284721,285308.1413495964
2036-01,12418.9110782184,55394.8796778426,299606.2297620189
2036-07,13072.537977072,60215.3780568879,314884.75852272176
2037-01,13889.571600639,64627.3596241497,330571.8040952082
2037-07,14624.9018618493,69611.2647279084,345686.9261311977
2038-01,15687.0455724864,75085.3900058073,362191.0053272511
2038-07,16749.189283123498,80722.9220084196,378940.1946103746
2039-01,18219.849805544098,86687.2674604587,394954.0536322878
2039-07,19772.213690321398,93550.3498984215,412765.38662604836
2040-01,21487.9842998121,100331.7289740276,430985.2364315925
2040-07,23530.5683587296,108011.8450355574,448306.3492512129
2041-01,25736.5591423605,115855.3678218006,467179.8259556106
2041-07,28105.9566507048,124434.2208692541,486625.2261965052
2042-01,30802.1676084759,132931.3705543509,505335.2961761895
2042-07,33661.7852909604,142000.4437759446,526006.2468524346
2043-01,36848.2164228717,151968.253983462,546677.1975286797
2043-07,40279.7576418531,162099.4709156928,566694.5213060712
2044-01,44038.1123102613,173211.128196204,588917.8358670935
2044-07,48204.983790453,184322.7854767152,610896.0403410459
2045-01,52616.9653577148,196088.06965607998,632465.7280032147
2045-07,57519.1670991168,209487.4210825788,655587.7795501607
2046-01,62584.7755652322,221661.22207372708,679036.6445465337
2046-07,67813.790756061,234652.0566884424,702812.3229923333
2047-01,73451.3227586733,247724.5946655144,726261.1879887063
2047-07,79579.0749354258,261205.64945436988,750690.4933333596
2048-01,85625.12374982159,274850.1109679388,775446.6121274397
2048-07,92079.6893760009,288657.9792062211,799303.9939355961
2049-01,98534.2550021802,303037.77098100027,824713.7396285298
2049-07,105152.2273530729,317335.8593934228,850041.7819591068
2050-01,111688.4963416089,331715.651168202,875778.3411014673
2050-07,118388.1720548583,345932.0362182678,899472.3161849102
