Date,Low,Base,High
2025-01,10948.2505557978,11520.1740922947,11520.1740922947
2025-07,10948.2505557978,11928.6909040782,15360.232123059599
2026-01,10948.2505557978,12745.7245276452,16749.189283123498
2026-07,10948.2505557978,13562.7581512122,20344.1372268183
2027-01,10948.2505557978,14298.0884124225,22386.7212857358
2027-07,10948.2505557978,15441.9354854163,25981.669229430598
2028-01,10948.2505557978,16585.7825584101,27860.8465636347
2028-07,10948.2505557978,17729.6296314039,31782.6079567563
2029-01,10948.2505557978,19118.5867914678,35459.2592628078
2029-07,10948.2505557978,20670.9506762451,38155.4702205789
2030-01,11029.9539181545,22059.907836309,41995.5282513438
2030-07,11111.6572805112,23857.3818081564,45018.552658541696
2031-01,11275.0640052246,25736.5591423605,49022.017414019996
2031-07,11356.7673675813,27860.8465636347,52371.8552706447
2032-01,11601.8774546514,30475.3541590491,56620.4301131931
2032-07,11846.987541721499,32517.9382179666,61931.1486663786
2033-01,12255.504353504999,35459.2592628078,65607.7999724301
2033-07,12745.7245276452,37992.0634958655,70918.5185256156
2034-01,13399.351426498799,41096.7912654201,75085.3900058073
2034-07,13971.2749629957,44364.9257596881,80886.32873313299
2035-01,14870.0119489194,48041.5770657396,87014.0809098855
2035-07,15850.4522971998,51799.9317341478,92079.6893760009
2036-01,17076.0027325503,56130.2099390529,98534.2550021802
2036-07,18301.553167900798,60869.0049557415,104498.6004542193
2037-01,19853.917052678098,65934.61342185689,111851.9030663223
2037-07,21569.6876621688,71408.73869975579,118633.2821419284
2038-01,23530.5683587296,77291.3807894382,126558.50829052829
2038-07,25899.9658670739,83500.8363285474,135300.7680626952
2039-01,28759.5835495584,90609.0288535803,143552.80766072188
2039-07,31946.0146814697,97553.8146538998,153193.8044188125
2040-01,35459.2592628078,105315.6340777863,162099.4709156928
2040-07,39626.1307429995,113894.4871252398,172966.0181091339
2041-01,44364.9257596881,122800.1536221201,184567.8955637853
2041-07,49512.2375881602,132522.8537425674,195271.036032513
2042-01,55231.472953129196,142735.7740371549,208180.1672848716
2042-07,61359.2251298817,153847.4313176661,221252.7052619436
2043-01,68222.3075678445,165449.30877231748,234243.5398766589
2043-07,75820.7202670176,178031.6265752493,248950.1451008649
2044-01,83500.8363285474,191022.46118996458,263248.2335132874
2044-07,92733.3162748545,205075.439515317,279180.3891728439
2045-01,101965.7962211616,220599.07836309,295847.87509361067
2045-07,111851.9030663223,235959.3104861496,312515.3610143775
2046-01,122963.5603468335,251728.0594209927,331062.0242693484
2046-07,134402.0310767715,268558.9520664729,349690.390886676
2047-01,146330.7219808497,285471.5480743098,368400.4608663603
2047-07,159239.8532332083,303691.3978798539,388744.5980931786
2048-01,172230.6878479236,322401.4678595382,409660.65885649377
2048-07,186120.2594485626,341274.9445639359,430004.7960833121
2049-01,200500.05122334178,361047.1582542573,451901.2971949077
2049-07,215124.95308519108,380901.0753069354,474778.2386547837
2050-01,230076.6683964672,402797.576418531,495857.70614281227
2050-07,245436.9005195268,423386.8237324194,519143.1644144718
