Date,Low,Base,High
2025-01,10948.2505557978,11520.1740922947,15687.0455724864
2025-07,10948.2505557978,11928.6909040782,20507.5439515317
2026-01,10948.2505557978,12745.7245276452,25818.2625047172
2026-07,10948.2505557978,13562.7581512122,32599.6415803233
2027-01,10948.2505557978,14298.0884124225,38400.580307649
2027-07,10948.2505557978,15441.9354854163,43956.4089479046
2028-01,10948.2505557978,16585.7825584101,50819.4913858674
2028-07,10948.2505557978,17729.6296314039,56702.133475549796
2029-01,10948.2505557978,19118.5867914678,62829.8856523023
2029-07,10948.2505557978,20670.9506762451,69856.3748149785
2030-01,10948.2505557978,21978.2044739523,76147.53371644439
2030-07,10948.2505557978,23775.6784457997,82275.2858931969
2031-01,11029.9539181545,25654.8557800038,89383.4784182298
2031-07,11111.6572805112,27697.4398389213,96900.1877550462
2032-01,11193.3606428679,30230.244071979,103354.7533812255
2032-07,11356.7673675813,32436.2348556099,110626.3526309718
2033-01,11520.1740922947,35132.445813381,119450.3157654954
2033-07,11765.2841793648,37665.2500464387,126395.1015658149
2034-01,12092.0976287916,40933.3845407067,133830.1075402746
2034-07,12500.6144405751,43956.4089479046,142980.884124225
2035-01,13154.2413394287,47633.0602539561,151396.3304469651
2035-07,13726.1648759256,51309.7115600076,159730.0734073485
2036-01,14624.9018618493,55313.1763154859,169534.4768901525
2036-07,15523.638847773,60051.9713321745,178195.0332999627
2037-01,16667.485920766798,64218.8428123662,187999.4367827667
2037-07,17974.739718474,69529.5613655517,198620.8738891377
2038-01,19363.6968785379,75085.3900058073,208752.0908213685
2038-07,21079.4674880286,80722.9220084196,219536.93465245288
2039-01,22795.2380975193,86687.2674604587,231547.3289188878
2039-07,25001.2288811502,93713.7566231349,242658.986199399
2040-01,27288.9230271378,100740.2457858111,254587.67710347718
2040-07,29985.133984908898,108583.7685720543,267905.3251676193
2041-01,33089.8617544635,116590.6980830109,280732.7530576212
2041-07,36603.106335801596,125496.3645798912,294050.4011217633
2042-01,40688.2744536366,134892.2512509117,309165.5231577528
2042-07,45018.552658541696,144451.5446466456,323627.01829488866
2043-01,50084.1611246571,154582.7615788764,338578.7336061648
2043-07,55313.1763154859,165776.1222217443,355327.9228892883
2044-01,61195.8184051683,177459.7030387524,372077.1121724118
2044-07,67568.6806689909,189878.6141169708,388581.1913684652
2045-01,74513.4664693104,202951.1520940428,407127.8546234361
2045-07,82030.1758061268,217494.3505935354,425429.4077913369
2046-01,90037.10531708339,231465.6255565311,443894.3676839511
2046-07,98370.8482774668,245845.41733131028,464075.098186056
2047-01,107439.9214990605,261205.64945436988,484255.82868816087
2047-07,116917.5115324377,276974.398389213,505988.9230750431
2048-01,126803.6183775984,293641.8843099798,526986.687200715
2048-07,137343.3521216127,309982.5567813198,548311.2647758137
2049-01,148128.1959526971,327548.7796880103,571433.3163227598
2049-07,159321.556595565,345360.1126817709,593901.7409708523
2050-01,171005.1374125731,363579.962487315,617759.1227790087
2050-07,182933.82831665128,381881.5156552158,640881.1743259548
