Date,Low,Base,High
2025-01,111.0,113.0,166.0
2025-07,111.0,118.0,238.0
2026-01,112.0,132.0,336.0
2026-07,112.0,145.0,407.0
2027-01,113.0,166.0,507.0
2027-07,114.0,202.0,586.0
2028-01,115.0,223.0,688.0
2028-07,117.0,244.0,770.0
2029-01,118.0,291.0,876.0
2029-07,121.0,320.0,981.0
2030-01,123.0,366.0,1094.0
2030-07,127.0,397.0,1182.0
2031-01,131.0,449.0,1298.0
2031-07,137.0,487.0,1415.0
2032-01,141.0,544.0,1532.0
2032-07,147.0,606.0,1653.0
2033-01,155.0,672.0,1781.0
2033-07,163.0,739.0,1930.0
2034-01,176.0,813.0,2062.0
2034-07,187.0,883.0,2192.0
2035-01,206.0,963.0,2353.0
2035-07,224.0,1042.0,2498.0
2036-01,248.0,1131.0,2663.0
2036-07,274.0,1241.0,2817.0
2037-01,308.0,1339.0,2989.0
2037-07,347.0,1453.0,3169.0
2038-01,410.0,1576.0,3352.0
2038-07,453.0,1682.0,3536.0
2039-01,524.0,1808.0,3723.0
2039-07,574.0,1941.0,3920.0
2040-01,644.0,2073.0,4114.0
2040-07,719.0,2211.0,4329.0
2041-01,801.0,2349.0,4529.0
2041-07,879.0,2491.0,4751.0
2042-01,937.0,2653.0,4950.0
2042-07,1026.0,2794.0,5157.0
2043-01,1108.0,2939.0,5382.0
2043-07,1192.0,3082.0,5583.0
2044-01,1271.0,3226.0,5807.0
2044-07,1356.0,3390.0,6014.0
2045-01,1433.0,3526.0,6231.0
2045-07,1515.0,3669.0,6434.0
2046-01,1593.0,3808.0,6652.0
2046-07,1663.0,3944.0,6852.0
2047-01,1718.0,4075.0,7042.0
2047-07,1791.0,4205.0,7255.0
2048-01,1857.0,4331.0,7442.0
2048-07,1898.0,4455.0,7623.0
2049-01,1959.0,4578.0,7807.0
2049-07,1996.0,4697.0,7983.0
2050-01,2047.0,4792.0,8163.0
2050-07,2081.0,4898.0,8329.0
