Date,Low,Base,High
2025-01,111.0,113.0,219.0
2025-07,111.0,118.0,378.0
2026-01,111.0,132.0,504.0
2026-07,111.0,145.0,657.0
2027-01,111.0,166.0,816.0
2027-07,111.0,201.0,950.0
2028-01,111.0,222.0,1111.0
2028-07,111.0,244.0,1268.0
2029-01,111.0,289.0,1433.0
2029-07,111.0,318.0,1573.0
2030-01,111.0,365.0,1739.0
2030-07,112.0,395.0,1906.0
2031-01,112.0,445.0,2079.0
2031-07,113.0,478.0,2247.0
2032-01,114.0,536.0,2443.0
2032-07,115.0,597.0,2625.0
2033-01,116.0,636.0,2801.0
2033-07,118.0,697.0,2980.0
2034-01,120.0,760.0,3166.0
2034-07,122.0,826.0,3368.0
2035-01,126.0,894.0,3559.0
2035-07,129.0,976.0,3765.0
2036-01,133.0,1042.0,3954.0
2036-07,137.0,1124.0,4170.0
2037-01,140.0,1217.0,4369.0
2037-07,145.0,1300.0,4582.0
2038-01,149.0,1376.0,4802.0
2038-07,156.0,1460.0,5024.0
2039-01,162.0,1566.0,5224.0
2039-07,168.0,1646.0,5444.0
2040-01,174.0,1739.0,5673.0
2040-07,180.0,1840.0,5895.0
2041-01,185.0,1935.0,6121.0
2041-07,193.0,2036.0,6346.0
2042-01,198.0,2128.0,6577.0
2042-07,205.0,2237.0,6802.0
2043-01,211.0,2325.0,7008.0
2043-07,218.0,2433.0,7236.0
2044-01,222.0,2524.0,7464.0
2044-07,229.0,2631.0,7688.0
2045-01,234.0,2715.0,7911.0
2045-07,239.0,2821.0,8135.0
2046-01,245.0,2908.0,8359.0
2046-07,249.0,3011.0,8579.0
2047-01,254.0,3092.0,8801.0
2047-07,257.0,3176.0,9005.0
2048-01,260.0,3276.0,9215.0
2048-07,263.0,3349.0,9432.0
2049-01,266.0,3426.0,9648.0
2049-07,267.0,3522.0,9838.0
2050-01,271.0,3593.0,10049.0
2050-07,272.0,3661.0,10259.0
