Date,Low,Base,High
2025-01,111.0,113.0,166.0
2025-07,111.0,118.0,238.0
2026-01,112.0,132.0,336.0
2026-07,112.0,145.0,407.0
2027-01,113.0,166.0,507.0
2027-07,114.0,202.0,586.0
2028-01,115.0,223.0,688.0
2028-07,117.0,244.0,770.0
2029-01,118.0,291.0,876.0
2029-07,121.0,320.0,981.0
2030-01,123.0,366.0,1094.0
2030-07,127.0,397.0,1182.0
2031-01,131.0,449.0,1298.0
2031-07,137.0,487.0,1414.0
2032-01,141.0,544.0,1532.0
2032-07,147.0,605.0,1653.0
2033-01,154.0,669.0,1779.0
2033-07,162.0,735.0,1908.0
2034-01,171.0,804.0,2058.0
2034-07,182.0,875.0,2182.0
2035-01,196.0,946.0,2320.0
2035-07,210.0,1023.0,2473.0
2036-01,225.0,1097.0,2613.0
2036-07,242.0,1179.0,2757.0
2037-01,265.0,1259.0,2916.0
2037-07,285.0,1362.0,3078.0
2038-01,304.0,1449.0,3224.0
2038-07,334.0,1531.0,3389.0
2039-01,358.0,1643.0,3561.0
2039-07,388.0,1728.0,3709.0
2040-01,414.0,1838.0,3874.0
2040-07,443.0,1931.0,4046.0
2041-01,496.0,2033.0,4196.0
2041-07,520.0,2129.0,4368.0
2042-01,551.0,2236.0,4537.0
2042-07,581.0,2324.0,4711.0
2043-01,627.0,2436.0,4862.0
2043-07,653.0,2522.0,5025.0
2044-01,682.0,2608.0,5190.0
2044-07,701.0,2710.0,5357.0
2045-01,726.0,2799.0,5503.0
2045-07,745.0,2895.0,5662.0
2046-01,769.0,2980.0,5821.0
2046-07,784.0,3056.0,5959.0
2047-01,804.0,3149.0,6116.0
2047-07,814.0,3229.0,6254.0
2048-01,832.0,3298.0,6405.0
2048-07,841.0,3365.0,6535.0
2049-01,849.0,3439.0,6667.0
2049-07,854.0,3501.0,6811.0
2050-01,861.0,3566.0,6936.0
2050-07,867.0,3629.0,7061.0
