Date,Low,Base,High
2025-01,111.0,113.0,219.0
2025-07,111.0,118.0,378.0
2026-01,111.0,132.0,505.0
2026-07,111.0,145.0,657.0
2027-01,111.0,166.0,817.0
2027-07,111.0,202.0,951.0
2028-01,111.0,223.0,1111.0
2028-07,111.0,244.0,1270.0
2029-01,111.0,291.0,1433.0
2029-07,111.0,320.0,1581.0
2030-01,111.0,366.0,1743.0
2030-07,112.0,396.0,1910.0
2031-01,112.0,448.0,2085.0
2031-07,113.0,483.0,2280.0
2032-01,114.0,543.0,2451.0
2032-07,116.0,602.0,2631.0
2033-01,117.0,667.0,2808.0
2033-07,120.0,716.0,2991.0
2034-01,121.0,777.0,3202.0
2034-07,125.0,851.0,3383.0
2035-01,128.0,918.0,3596.0
2035-07,133.0,1009.0,3790.0
2036-01,137.0,1089.0,4003.0
2036-07,142.0,1169.0,4201.0
2037-01,147.0,1250.0,4421.0
2037-07,153.0,1336.0,4642.0
2038-01,159.0,1438.0,4866.0
2038-07,166.0,1525.0,5074.0
2039-01,172.0,1638.0,5300.0
2039-07,181.0,1726.0,5528.0
2040-01,188.0,1838.0,5758.0
2040-07,196.0,1933.0,5990.0
2041-01,204.0,2046.0,6221.0
2041-07,212.0,2142.0,6452.0
2042-01,221.0,2257.0,6686.0
2042-07,228.0,2375.0,6921.0
2043-01,237.0,2470.0,7177.0
2043-07,246.0,2583.0,7409.0
2044-01,254.0,2702.0,7643.0
2044-07,262.0,2797.0,7874.0
2045-01,268.0,2907.0,8107.0
2045-07,277.0,3022.0,8341.0
2046-01,284.0,3117.0,8571.0
2046-07,291.0,3230.0,8800.0
2047-01,297.0,3314.0,9027.0
2047-07,303.0,3422.0,9255.0
2048-01,307.0,3511.0,9480.0
2048-07,313.0,3616.0,9702.0
2049-01,318.0,3704.0,9922.0
2049-07,321.0,3801.0,10143.0
2050-01,324.0,3881.0,10338.0
2050-07,327.0,3958.0,10555.0
