Date,Low,Base,High
2025-01,111.0,113.0,149.0
2025-07,112.0,118.0,220.0
2026-01,113.0,132.0,280.0
2026-07,114.0,145.0,344.0
2027-01,116.0,166.0,408.0
2027-07,119.0,202.0,476.0
2028-01,120.0,223.0,546.0
2028-07,124.0,244.0,616.0
2029-01,127.0,291.0,710.0
2029-07,131.0,319.0,787.0
2030-01,135.0,366.0,863.0
2030-07,140.0,395.0,964.0
2031-01,147.0,447.0,1044.0
2031-07,153.0,480.0,1143.0
2032-01,162.0,541.0,1251.0
2032-07,173.0,600.0,1340.0
2033-01,185.0,665.0,1452.0
2033-07,198.0,707.0,1566.0
2034-01,215.0,772.0,1659.0
2034-07,235.0,842.0,1778.0
2035-01,257.0,916.0,1903.0
2035-07,280.0,987.0,2023.0
2036-01,310.0,1087.0,2144.0
2036-07,340.0,1162.0,2275.0
2037-01,392.0,1244.0,2425.0
2037-07,421.0,1325.0,2557.0
2038-01,484.0,1432.0,2689.0
2038-07,520.0,1518.0,2825.0
2039-01,582.0,1628.0,2985.0
2039-07,625.0,1720.0,3124.0
2040-01,685.0,1835.0,3265.0
2040-07,751.0,1926.0,3425.0
2041-01,796.0,2036.0,3571.0
2041-07,866.0,2138.0,3736.0
2042-01,931.0,2255.0,3885.0
2042-07,999.0,2375.0,4044.0
2043-01,1052.0,2471.0,4214.0
2043-07,1121.0,2585.0,4361.0
2044-01,1185.0,2705.0,4526.0
2044-07,1257.0,2807.0,4677.0
2045-01,1325.0,2923.0,4844.0
2045-07,1377.0,3039.0,5006.0
2046-01,1442.0,3149.0,5152.0
2046-07,1509.0,3249.0,5315.0
2047-01,1573.0,3361.0,5456.0
2047-07,1614.0,3459.0,5614.0
2048-01,1675.0,3560.0,5759.0
2048-07,1738.0,3674.0,5912.0
2049-01,1781.0,3763.0,6051.0
2049-07,1832.0,3866.0,6204.0
2050-01,1872.0,3950.0,6336.0
2050-07,1918.0,4051.0,6471.0
