Date,Low,Base,High
2025-01-01,9183.0,10362.0,14313.0
2025-07-01,9183.0,11914.0,19825.0
2026-01-01,9188.0,13810.0,25678.0
2026-07-01,9234.0,16044.0,31868.0
2027-01-01,9583.0,18602.0,38381.0
2027-07-01,10270.0,21471.0,45208.0
2028-01-01,11250.0,24651.0,52337.0
2028-07-01,12538.0,28133.0,59775.0
2029-01-01,14111.0,31891.0,67489.0
2029-07-01,15959.0,35939.0,75495.0
2030-01-01,18083.0,40247.0,83757.0
2030-07-01,20464.0,44830.0,92297.0
2031-01-01,23107.0,49661.0,101081.0
2031-07-01,25993.0,54741.0,110110.0
2032-01-01,29124.0,60059.0,119390.0
2032-07-01,32484.0,65608.0,128903.0
2033-01-01,36074.0,71390.0,138636.0
2033-07-01,39878.0,77395.0,148589.0
2034-01-01,43896.0,83601.0,158763.0
2034-07-01,48129.0,90024.0,169140.0
2035-01-01,52520.0,96608.0,179672.0
2035-07-01,57042.0,103320.0,190341.0
2036-01-01,61666.0,110138.0,201116.0
2036-07-01,66379.0,117040.0,211971.0
2037-01-01,71153.0,124002.0,222887.0
2037-07-01,75951.0,130985.0,233827.0
2038-01-01,80742.0,137983.0,244776.0
2038-07-01,85519.0,144945.0,255701.0
2039-01-01,90233.0,151858.0,266569.0
2039-07-01,94887.0,158703.0,277368.0
2040-01-01,99433.0,165446.0,288062.0
2040-07-01,103874.0,172066.0,298649.0
2041-01-01,108161.0,178555.0,309085.0
2041-07-01,112302.0,184880.0,319360.0
2042-01-01,116265.0,191030.0,329476.0
2042-07-01,120033.0,197004.0,339405.0
2043-01-01,123615.0,202766.0,349123.0
2043-07-01,126977.0,208321.0,358637.0
2044-01-01,130126.0,213665.0,367937.0
2044-07-01,133061.0,218793.0,377007.0
2045-01-01,135765.0,223687.0,385856.0
2045-07-01,138244.0,228360.0,394490.0
2046-01-01,140499.0,232804.0,402885.0
2046-07-01,142532.0,237030.0,411068.0
2047-01-01,144341.0,241035.0,419029.0
2047-07-01,145939.0,244822.0,426777.0
2048-01-01,147332.0,248412.0,434318.0
2048-07-01,148525.0,251792.0,441661.0
2049-01-01,149525.0,254984.0,448807.0
2049-07-01,150348.0,257999.0,455767.0
2050-01-01,150989.0,260833.0,462555.0
2050-07-01,151469.0,263492.0,469186.0
