Date,Low,Base,High
2025-01-01,9183.0,10362.0,15629.0
2025-07-01,9183.0,11914.0,22460.0
2026-01-01,9183.0,13810.0,29637.0
2026-07-01,9183.0,16044.0,37135.0
2027-01-01,9183.0,18602.0,44967.0
2027-07-01,9183.0,21471.0,53115.0
2028-01-01,9185.0,24651.0,61562.0
2028-07-01,9200.0,28133.0,70311.0
2029-01-01,9438.0,31891.0,79346.0
2029-07-01,9964.0,35939.0,88663.0
2030-01-01,10776.0,40247.0,98250.0
2030-07-01,11834.0,44830.0,108099.0
2031-01-01,13156.0,49661.0,118206.0
2031-07-01,14730.0,54741.0,128560.0
2032-01-01,16538.0,60059.0,139155.0
2032-07-01,18590.0,65608.0,149980.0
2033-01-01,20858.0,71390.0,161033.0
2033-07-01,23348.0,77395.0,172307.0
2034-01-01,26027.0,83581.0,183758.0
2034-07-01,28865.0,89926.0,195391.0
2035-01-01,31850.0,96421.0,207158.0
2035-07-01,34964.0,103042.0,219044.0
2036-01-01,38179.0,109773.0,231045.0
2036-07-01,41482.0,116577.0,243128.0
2037-01-01,44840.0,123440.0,255268.0
2037-07-01,48243.0,130353.0,267453.0
2038-01-01,51654.0,137283.0,279649.0
2038-07-01,55077.0,144209.0,291852.0
2039-01-01,58474.0,151108.0,304029.0
2039-07-01,61824.0,157975.0,316169.0
2040-01-01,65121.0,164784.0,328246.0
2040-07-01,68343.0,171513.0,340248.0
2041-01-01,71471.0,178153.0,352161.0
2041-07-01,74493.0,184678.0,363965.0
2042-01-01,77398.0,191097.0,375649.0
2042-07-01,80166.0,197368.0,387202.0
2043-01-01,82786.0,203503.0,398603.0
2043-07-01,85253.0,209488.0,409856.0
2044-01-01,87563.0,215295.0,420947.0
2044-07-01,89703.0,220947.0,431867.0
2045-01-01,91668.0,226421.0,442613.0
2045-07-01,93455.0,231718.0,453182.0
2046-01-01,95065.0,236837.0,463565.0
2046-07-01,96482.0,241772.0,473780.0
2047-01-01,97731.0,246524.0,483807.0
2047-07-01,98801.0,251099.0,493653.0
2048-01-01,99682.0,255492.0,503324.0
2048-07-01,100400.0,259714.0,512817.0
2049-01-01,100939.0,263758.0,522136.0
2049-07-01,101311.0,267644.0,531289.0
2050-01-01,101532.0,271361.0,540280.0
2050-07-01,101617.0,274917.0,549112.0
