Date,Low,Base,High
2025-01-01,9203.0,10362.0,13435.0
2025-07-01,9431.0,11914.0,18060.0
2026-01-01,10016.0,13810.0,23040.0
2026-07-01,10945.0,16044.0,28344.0
2027-01-01,12184.0,18602.0,33974.0
2027-07-01,13758.0,21471.0,39921.0
2028-01-01,15626.0,24651.0,46176.0
2028-07-01,17788.0,28133.0,52725.0
2029-01-01,20245.0,31891.0,59568.0
2029-07-01,22978.0,35939.0,66678.0
2030-01-01,25983.0,40247.0,74071.0
2030-07-01,29250.0,44830.0,81715.0
2031-01-01,32770.0,49661.0,89626.0
2031-07-01,36535.0,54741.0,97784.0
2032-01-01,40560.0,60059.0,106173.0
2032-07-01,44797.0,65608.0,114806.0
2033-01-01,49262.0,71390.0,123660.0
2033-07-01,53956.0,77395.0,132729.0
2034-01-01,58860.0,83601.0,142016.0
2034-07-01,63971.0,90024.0,151510.0
2035-01-01,69284.0,96642.0,161210.0
2035-07-01,74790.0,103464.0,171097.0
2036-01-01,80443.0,110429.0,181135.0
2036-07-01,86218.0,117507.0,191299.0
2037-01-01,92096.0,124698.0,201552.0
2037-07-01,98040.0,131958.0,211895.0
2038-01-01,104038.0,139259.0,222267.0
2038-07-01,110058.0,146584.0,232664.0
2039-01-01,116072.0,153909.0,243064.0
2039-07-01,122058.0,161203.0,253441.0
2040-01-01,127985.0,168451.0,263757.0
2040-07-01,133848.0,175619.0,274003.0
2041-01-01,139612.0,182690.0,284144.0
2041-07-01,145260.0,189644.0,294169.0
2042-01-01,150765.0,196459.0,304073.0
2042-07-01,156123.0,203133.0,313805.0
2043-01-01,161314.0,209631.0,323379.0
2043-07-01,166314.0,215942.0,332770.0
2044-01-01,171134.0,222065.0,341969.0
2044-07-01,175742.0,227983.0,350957.0
2045-01-01,180138.0,233684.0,359745.0
2045-07-01,184332.0,239191.0,368315.0
2046-01-01,188297.0,244463.0,376662.0
2046-07-01,192048.0,249523.0,384804.0
2047-01-01,195571.0,254362.0,392716.0
2047-07-01,198874.0,258973.0,400404.0
2048-01-01,201977.0,263382.0,407880.0
2048-07-01,204858.0,267573.0,415139.0
2049-01-01,207539.0,271558.0,422209.0
2049-07-01,210010.0,275342.0,429068.0
2050-01-01,212289.0,278934.0,435731.0
2050-07-01,214398.0,282346.0,442215.0
