Date,Low,Base,High
2025-01-01,9183.0,10362.0,16617.0
2025-07-01,9183.0,11914.0,24427.0
2026-01-01,9183.0,13810.0,32586.0
2026-07-01,9183.0,16044.0,41086.0
2027-01-01,9183.0,18602.0,49896.0
2027-07-01,9183.0,21471.0,59027.0
2028-01-01,9183.0,24651.0,68461.0
2028-07-01,9183.0,28133.0,78201.0
2029-01-01,9183.0,31891.0,88226.0
2029-07-01,9183.0,35939.0,98530.0
2030-01-01,9185.0,40247.0,109101.0
2030-07-01,9240.0,44830.0,119929.0
2031-01-01,9577.0,49661.0,131025.0
2031-07-01,10171.0,54741.0,142361.0
2032-01-01,10992.0,60059.0,153946.0
2032-07-01,12057.0,65608.0,165750.0
2033-01-01,13336.0,71390.0,177795.0
2033-07-01,14841.0,77395.0,190048.0
2034-01-01,16564.0,83601.0,202522.0
2034-07-01,18485.0,90024.0,215205.0
2035-01-01,20609.0,96642.0,228080.0
2035-07-01,22896.0,103426.0,241122.0
2036-01-01,25319.0,110337.0,254292.0
2036-07-01,27851.0,117374.0,267582.0
2037-01-01,30474.0,124485.0,280954.0
2037-07-01,33168.0,131667.0,294397.0
2038-01-01,35891.0,138896.0,307879.0
2038-07-01,38640.0,146131.0,321386.0
2039-01-01,41384.0,153370.0,334882.0
2039-07-01,44098.0,160583.0,348351.0
2040-01-01,46765.0,167746.0,361767.0
2040-07-01,49363.0,174828.0,375120.0
2041-01-01,51860.0,181832.0,388379.0
2041-07-01,54263.0,188724.0,401529.0
2042-01-01,56537.0,195487.0,414544.0
2042-07-01,58662.0,202104.0,427432.0
2043-01-01,60637.0,208578.0,440163.0
2043-07-01,62435.0,214879.0,452715.0
2044-01-01,64067.0,220997.0,465095.0
2044-07-01,65503.0,226931.0,477285.0
2045-01-01,66753.0,232665.0,489290.0
2045-07-01,67794.0,238208.0,501090.0
2046-01-01,68642.0,243543.0,512683.0
2046-07-01,69283.0,248683.0,524083.0
2047-01-01,69718.0,253611.0,535267.0
2047-07-01,69959.0,258338.0,546251.0
2048-01-01,70016.0,262863.0,557032.0
2048-07-01,70016.0,267179.0,567612.0
2049-01-01,70016.0,271310.0,577999.0
2049-07-01,70016.0,275258.0,588202.0
2050-01-01,70016.0,279009.0,598223.0
2050-07-01,70016.0,282589.0,608057.0
