Date,Low,Base,High
2025-01-01,9183.0,10362.0,14313.0
2025-07-01,9183.0,11914.0,19825.0
2026-01-01,9188.0,13810.0,25678.0
2026-07-01,9234.0,16044.0,31868.0
2027-01-01,9580.0,18602.0,38381.0
2027-07-01,10267.0,21471.0,45210.0
2028-01-01,11245.0,24651.0,52348.0
2028-07-01,12530.0,28133.0,59776.0
2029-01-01,14107.0,31891.0,67499.0
2029-07-01,15952.0,35939.0,75497.0
2030-01-01,18070.0,40247.0,83769.0
2030-07-01,20454.0,44830.0,92301.0
2031-01-01,23093.0,49661.0,101086.0
2031-07-01,25981.0,54741.0,110122.0
2032-01-01,29105.0,60059.0,119395.0
2032-07-01,32439.0,65590.0,128886.0
2033-01-01,35973.0,71318.0,138559.0
2033-07-01,39669.0,77201.0,148417.0
2034-01-01,43528.0,83250.0,158414.0
2034-07-01,47511.0,89436.0,168547.0
2035-01-01,51615.0,95722.0,178802.0
2035-07-01,55798.0,102109.0,189136.0
2036-01-01,60060.0,108560.0,199544.0
2036-07-01,64374.0,115066.0,210002.0
2037-01-01,68708.0,121599.0,220496.0
2037-07-01,73063.0,128139.0,230993.0
2038-01-01,77405.0,134672.0,241477.0
2038-07-01,81705.0,141179.0,251941.0
2039-01-01,85971.0,147630.0,262348.0
2039-07-01,90165.0,154021.0,272702.0
2040-01-01,94280.0,160332.0,282954.0
2040-07-01,98297.0,166541.0,293122.0
2041-01-01,102207.0,172646.0,303184.0
2041-07-01,106000.0,178622.0,313125.0
2042-01-01,109651.0,184468.0,322917.0
2042-07-01,113160.0,190171.0,332576.0
2043-01-01,116514.0,195717.0,342090.0
2043-07-01,119713.0,201110.0,351427.0
2044-01-01,122749.0,206342.0,360620.0
2044-07-01,125614.0,211397.0,369631.0
2045-01-01,128311.0,216289.0,378473.0
2045-07-01,130836.0,221009.0,387153.0
2046-01-01,133182.0,225548.0,395649.0
2046-07-01,135367.0,229922.0,403981.0
2047-01-01,137366.0,234120.0,412130.0
2047-07-01,139209.0,238153.0,420125.0
2048-01-01,140883.0,242026.0,427944.0
2048-07-01,142395.0,245728.0,435610.0
2049-01-01,143757.0,249284.0,443118.0
2049-07-01,144964.0,252676.0,450467.0
2050-01-01,146015.0,255932.0,457684.0
2050-07-01,146937.0,259041.0,464743.0
