Date,Low,Base,High
2025-01-01,9183.0,10362.0,15629.0
2025-07-01,9183.0,11914.0,22461.0
2026-01-01,9183.0,13810.0,29638.0
2026-07-01,9183.0,16044.0,37137.0
2027-01-01,9183.0,18602.0,44979.0
2027-07-01,9183.0,21471.0,53119.0
2028-01-01,9185.0,24651.0,61563.0
2028-07-01,9200.0,28133.0,70324.0
2029-01-01,9421.0,31885.0,79346.0
2029-07-01,9941.0,35911.0,88648.0
2030-01-01,10702.0,40187.0,98195.0
2030-07-01,11714.0,44709.0,107996.0
2031-01-01,12948.0,49455.0,118013.0
2031-07-01,14400.0,54410.0,128245.0
2032-01-01,16048.0,59566.0,138680.0
2032-07-01,17874.0,64903.0,149288.0
2033-01-01,19866.0,70415.0,160066.0
2033-07-01,22015.0,76076.0,171002.0
2034-01-01,24303.0,81871.0,182073.0
2034-07-01,26716.0,87789.0,193267.0
2035-01-01,29234.0,93819.0,204566.0
2035-07-01,31840.0,99938.0,215963.0
2036-01-01,34521.0,106130.0,227423.0
2036-07-01,37266.0,112380.0,238955.0
2037-01-01,40046.0,118689.0,250526.0
2037-07-01,42873.0,125019.0,262131.0
2038-01-01,45707.0,131362.0,273752.0
2038-07-01,48552.0,137717.0,285373.0
2039-01-01,51376.0,144053.0,296989.0
2039-07-01,54179.0,150362.0,308574.0
2040-01-01,56951.0,156646.0,320132.0
2040-07-01,59677.0,162888.0,331640.0
2041-01-01,62345.0,169061.0,343096.0
2041-07-01,64951.0,175178.0,354482.0
2042-01-01,67476.0,181209.0,365792.0
2042-07-01,69919.0,187170.0,377020.0
2043-01-01,72265.0,193029.0,388158.0
2043-07-01,74516.0,198787.0,399182.0
2044-01-01,76662.0,204447.0,410119.0
2044-07-01,78702.0,209995.0,420941.0
2045-01-01,80624.0,215430.0,431642.0
2045-07-01,82426.0,220736.0,442235.0
2046-01-01,84116.0,225946.0,452707.0
2046-07-01,85673.0,231011.0,463054.0
2047-01-01,87113.0,235962.0,473274.0
2047-07-01,88423.0,240789.0,483381.0
2048-01-01,89619.0,245487.0,493357.0
2048-07-01,90686.0,250065.0,503203.0
2049-01-01,91630.0,254512.0,512930.0
2049-07-01,92438.0,258841.0,522528.0
2050-01-01,93137.0,263048.0,532006.0
2050-07-01,93723.0,267136.0,541371.0
