Date,Low,Base,High
2025-01-01,9188.0,10362.0,13688.0
2025-07-01,9223.0,11914.0,18566.0
2026-01-01,9549.0,13810.0,23793.0
2026-07-01,10208.0,16044.0,29348.0
2027-01-01,11206.0,18602.0,35236.0
2027-07-01,12518.0,21471.0,41436.0
2028-01-01,14127.0,24651.0,47947.0
2028-07-01,16047.0,28133.0,54751.0
2029-01-01,18241.0,31891.0,61831.0
2029-07-01,20723.0,35939.0,69206.0
2030-01-01,23468.0,40247.0,76844.0
2030-07-01,26481.0,44830.0,84753.0
2031-01-01,29748.0,49661.0,92906.0
2031-07-01,33250.0,54720.0,101306.0
2032-01-01,36977.0,60007.0,109911.0
2032-07-01,40904.0,65495.0,118725.0
2033-01-01,45013.0,71172.0,127725.0
2033-07-01,49293.0,77017.0,136905.0
2034-01-01,53727.0,83020.0,146225.0
2034-07-01,58314.0,89158.0,155699.0
2035-01-01,63007.0,95421.0,165292.0
2035-07-01,67813.0,101799.0,174989.0
2036-01-01,72704.0,108256.0,184775.0
2036-07-01,77681.0,114780.0,194624.0
2037-01-01,82697.0,121366.0,204543.0
2037-07-01,87764.0,127989.0,214499.0
2038-01-01,92851.0,134647.0,224469.0
2038-07-01,97940.0,141299.0,234454.0
2039-01-01,103036.0,147955.0,244432.0
2039-07-01,108101.0,154584.0,254393.0
2040-01-01,113128.0,161180.0,264304.0
2040-07-01,118105.0,167714.0,274176.0
2041-01-01,123023.0,174203.0,283990.0
2041-07-01,127870.0,180615.0,293726.0
2042-01-01,132643.0,186947.0,303378.0
2042-07-01,137313.0,193174.0,312943.0
2043-01-01,141876.0,199312.0,322404.0
2043-07-01,146341.0,205344.0,331755.0
2044-01-01,150690.0,211242.0,340994.0
2044-07-01,154902.0,217030.0,350105.0
2045-01-01,159005.0,222678.0,359081.0
2045-07-01,162960.0,228208.0,367940.0
2046-01-01,166789.0,233597.0,376662.0
2046-07-01,170481.0,238848.0,385234.0
2047-01-01,174024.0,243966.0,393675.0
2047-07-01,177434.0,248938.0,401975.0
2048-01-01,180699.0,253774.0,410138.0
2048-07-01,183829.0,258461.0,418152.0
2049-01-01,186827.0,263018.0,426034.0
2049-07-01,189674.0,267428.0,433779.0
2050-01-01,192395.0,271708.0,441385.0
2050-07-01,194976.0,275860.0,448859.0
