Date,Low,Base,High
2025-01-01,9183.0,10362.0,14311.0
2025-07-01,9183.0,11914.0,19824.0
2026-01-01,9188.0,13810.0,25677.0
2026-07-01,9234.0,16044.0,31866.0
2027-01-01,9591.0,18602.0,38380.0
2027-07-01,10274.0,21471.0,45204.0
2028-01-01,11257.0,24651.0,52332.0
2028-07-01,12549.0,28133.0,59769.0
2029-01-01,14125.0,31891.0,67482.0
2029-07-01,15974.0,35939.0,75480.0
2030-01-01,18100.0,40247.0,83748.0
2030-07-01,20486.0,44830.0,92278.0
2031-01-01,23132.0,49661.0,101070.0
2031-07-01,26024.0,54741.0,110100.0
2032-01-01,29152.0,60059.0,119374.0
2032-07-01,32514.0,65608.0,128878.0
2033-01-01,36102.0,71390.0,138617.0
2033-07-01,39916.0,77395.0,148567.0
2034-01-01,43941.0,83601.0,158738.0
2034-07-01,48171.0,90024.0,169114.0
2035-01-01,52602.0,96642.0,179689.0
2035-07-01,57202.0,103432.0,190424.0
2036-01-01,61934.0,110357.0,201314.0
2036-07-01,66800.0,117410.0,212323.0
2037-01-01,71772.0,124571.0,223431.0
2037-07-01,76823.0,131814.0,234628.0
2038-01-01,81934.0,139112.0,245886.0
2038-07-01,87091.0,146456.0,257179.0
2039-01-01,92271.0,153821.0,268508.0
2039-07-01,97439.0,161191.0,279825.0
2040-01-01,102601.0,168543.0,291129.0
2040-07-01,107720.0,175853.0,302393.0
2041-01-01,112788.0,183100.0,313605.0
2041-07-01,117786.0,190291.0,324735.0
2042-01-01,122690.0,197388.0,335792.0
2042-07-01,127482.0,204369.0,346731.0
2043-01-01,132168.0,211242.0,357563.0
2043-07-01,136718.0,217985.0,368259.0
2044-01-01,141131.0,224587.0,378814.0
2044-07-01,145387.0,231030.0,389216.0
2045-01-01,149487.0,237321.0,399451.0
2045-07-01,153420.0,243444.0,409529.0
2046-01-01,157184.0,249392.0,419431.0
2046-07-01,160761.0,255167.0,429162.0
2047-01-01,164171.0,260754.0,438707.0
2047-07-01,167381.0,266158.0,448069.0
2048-01-01,170415.0,271384.0,457245.0
2048-07-01,173268.0,276423.0,466242.0
2049-01-01,175938.0,281291.0,475054.0
2049-07-01,178433.0,285973.0,483690.0
2050-01-01,180753.0,290473.0,492158.0
2050-07-01,182894.0,294811.0,500445.0
