Date,Low,Base,High
2025-01-01,9193.0,10362.0,13517.0
2025-07-01,9328.0,11914.0,18236.0
2026-01-01,9831.0,13810.0,23292.0
2026-07-01,10675.0,16044.0,28686.0
2027-01-01,11839.0,18602.0,34407.0
2027-07-01,13312.0,21471.0,40437.0
2028-01-01,15098.0,24651.0,46770.0
2028-07-01,17171.0,28133.0,53409.0
2029-01-01,19546.0,31891.0,60331.0
2029-07-01,22187.0,35939.0,67527.0
2030-01-01,25107.0,40247.0,75005.0
2030-07-01,28291.0,44830.0,82739.0
2031-01-01,31726.0,49661.0,90729.0
2031-07-01,35413.0,54741.0,98974.0
2032-01-01,39333.0,60059.0,107451.0
2032-07-01,43497.0,65608.0,116161.0
2033-01-01,47885.0,71390.0,125099.0
2033-07-01,52463.0,77368.0,134238.0
2034-01-01,57211.0,83522.0,143545.0
2034-07-01,62125.0,89827.0,153016.0
2035-01-01,67180.0,96273.0,162618.0
2035-07-01,72349.0,102842.0,172343.0
2036-01-01,77629.0,109513.0,182177.0
2036-07-01,82978.0,116258.0,192077.0
2037-01-01,88380.0,123058.0,202033.0
2037-07-01,93823.0,129900.0,212035.0
2038-01-01,99296.0,136756.0,222064.0
2038-07-01,104761.0,143618.0,232077.0
2039-01-01,110204.0,150461.0,242089.0
2039-07-01,115614.0,157269.0,252046.0
2040-01-01,120977.0,164023.0,261961.0
2040-07-01,126257.0,170703.0,271801.0
2041-01-01,131460.0,177305.0,281562.0
2041-07-01,136565.0,183804.0,291222.0
2042-01-01,141558.0,190193.0,300763.0
2042-07-01,146423.0,196454.0,310185.0
2043-01-01,151159.0,202588.0,319476.0
2043-07-01,155751.0,208564.0,328626.0
2044-01-01,160188.0,214400.0,337616.0
2044-07-01,164472.0,220080.0,346456.0
2045-01-01,168590.0,225601.0,355126.0
2045-07-01,172553.0,230944.0,363635.0
2046-01-01,176334.0,236125.0,371972.0
2046-07-01,179943.0,241132.0,380149.0
2047-01-01,183386.0,245971.0,388142.0
2047-07-01,186658.0,250645.0,395973.0
2048-01-01,189770.0,255140.0,403625.0
2048-07-01,192703.0,259470.0,411121.0
2049-01-01,195473.0,263640.0,418451.0
2049-07-01,198088.0,267656.0,425617.0
2050-01-01,200547.0,271503.0,432624.0
2050-07-01,202848.0,275199.0,439491.0
