Date,Low,Base,High
2025-01-01,9193.0,10362.0,13514.0
2025-07-01,9328.0,11914.0,18221.0
2026-01-01,9831.0,13810.0,23287.0
2026-07-01,10677.0,16044.0,28679.0
2027-01-01,11842.0,18602.0,34385.0
2027-07-01,13313.0,21471.0,40415.0
2028-01-01,15101.0,24651.0,46757.0
2028-07-01,17174.0,28133.0,53384.0
2029-01-01,19546.0,31891.0,60305.0
2029-07-01,22202.0,35939.0,67506.0
2030-01-01,25100.0,40235.0,74959.0
2030-07-01,28249.0,44782.0,82666.0
2031-01-01,31626.0,49554.0,90594.0
2031-07-01,35217.0,54542.0,98733.0
2032-01-01,39004.0,59714.0,107072.0
2032-07-01,42961.0,65077.0,115584.0
2033-01-01,47083.0,70587.0,124252.0
2033-07-01,51350.0,76249.0,133068.0
2034-01-01,55733.0,82028.0,142008.0
2034-07-01,60231.0,87922.0,151051.0
2035-01-01,64820.0,93893.0,160190.0
2035-07-01,69468.0,99941.0,169388.0
2036-01-01,74169.0,106036.0,178639.0
2036-07-01,78899.0,112169.0,187934.0
2037-01-01,83649.0,118311.0,197233.0
2037-07-01,88398.0,124452.0,206535.0
2038-01-01,93127.0,130579.0,215820.0
2038-07-01,97831.0,136681.0,225066.0
2039-01-01,102486.0,142720.0,234266.0
2039-07-01,107069.0,148711.0,243412.0
2040-01-01,111584.0,154616.0,252472.0
2040-07-01,116017.0,160438.0,261456.0
2041-01-01,120343.0,166167.0,270340.0
2041-07-01,124566.0,171784.0,279108.0
2042-01-01,128672.0,177282.0,287764.0
2042-07-01,132645.0,182650.0,296296.0
2043-01-01,136502.0,187904.0,304699.0
2043-07-01,140211.0,193010.0,312960.0
2044-01-01,143787.0,197974.0,321094.0
2044-07-01,147219.0,202803.0,329070.0
2045-01-01,150493.0,207486.0,336908.0
2045-07-01,153643.0,212016.0,344596.0
2046-01-01,156634.0,216402.0,352133.0
2046-07-01,159473.0,220636.0,359531.0
2047-01-01,162169.0,224726.0,366775.0
2047-07-01,164726.0,228669.0,373883.0
2048-01-01,167133.0,232486.0,380852.0
2048-07-01,169409.0,236158.0,387673.0
2049-01-01,171545.0,239691.0,394362.0
2049-07-01,173557.0,243085.0,400919.0
2050-01-01,175424.0,246360.0,407349.0
2050-07-01,177184.0,249503.0,413655.0
