Date,Low,Base,High
2025-01-01,9193.0,10362.0,13512.0
2025-07-01,9328.0,11914.0,18221.0
2026-01-01,9831.0,13810.0,23285.0
2026-07-01,10678.0,16044.0,28675.0
2027-01-01,11842.0,18602.0,34383.0
2027-07-01,13314.0,21471.0,40415.0
2028-01-01,15096.0,24648.0,46746.0
2028-07-01,17158.0,28107.0,53358.0
2029-01-01,19489.0,31835.0,60236.0
2029-07-01,22076.0,35821.0,67394.0
2030-01-01,24921.0,40060.0,74778.0
2030-07-01,27988.0,44509.0,82384.0
2031-01-01,31259.0,49185.0,90211.0
2031-07-01,34732.0,54043.0,98236.0
2032-01-01,38376.0,59086.0,106429.0
2032-07-01,42179.0,64285.0,114796.0
2033-01-01,46139.0,69643.0,123293.0
2033-07-01,50216.0,75112.0,131932.0
2034-01-01,54402.0,80696.0,140670.0
2034-07-01,58695.0,86379.0,149500.0
2035-01-01,63046.0,92130.0,158410.0
2035-07-01,67458.0,97939.0,167375.0
2036-01-01,71922.0,103788.0,176382.0
2036-07-01,76387.0,109660.0,185402.0
2037-01-01,80885.0,115542.0,194444.0
2037-07-01,85360.0,121415.0,203474.0
2038-01-01,89810.0,127263.0,212473.0
2038-07-01,94226.0,133076.0,221450.0
2039-01-01,98593.0,138834.0,230368.0
2039-07-01,102896.0,144538.0,239219.0
2040-01-01,107136.0,150158.0,247996.0
2040-07-01,111265.0,155699.0,256695.0
2041-01-01,115315.0,161141.0,265291.0
2041-07-01,119261.0,166472.0,273783.0
2042-01-01,123095.0,171703.0,282170.0
2042-07-01,126810.0,176811.0,290438.0
2043-01-01,130397.0,181796.0,298574.0
2043-07-01,133868.0,186653.0,306599.0
2044-01-01,137203.0,191382.0,314471.0
2044-07-01,140400.0,195974.0,322225.0
2045-01-01,143454.0,200436.0,329837.0
2045-07-01,146382.0,204751.0,337313.0
2046-01-01,149172.0,208936.0,344662.0
2046-07-01,151830.0,212990.0,351861.0
2047-01-01,154342.0,216899.0,358927.0
2047-07-01,156734.0,220680.0,365866.0
2048-01-01,158984.0,224333.0,372668.0
2048-07-01,161112.0,227847.0,379353.0
2049-01-01,163106.0,231248.0,385901.0
2049-07-01,164991.0,234527.0,392327.0
2050-01-01,166753.0,237676.0,398645.0
2050-07-01,168398.0,240718.0,404844.0
