Date,Low,Base,High
2025-01-01,9193.0,10362.0,13516.0
2025-07-01,9328.0,11914.0,18227.0
2026-01-01,9831.0,13810.0,23289.0
2026-07-01,10675.0,16044.0,28683.0
2027-01-01,11841.0,18602.0,34393.0
2027-07-01,13312.0,21471.0,40432.0
2028-01-01,15100.0,24651.0,46765.0
2028-07-01,17172.0,28133.0,53391.0
2029-01-01,19545.0,31891.0,60318.0
2029-07-01,22191.0,35939.0,67519.0
2030-01-01,25107.0,40247.0,74996.0
2030-07-01,28294.0,44830.0,82726.0
2031-01-01,31727.0,49661.0,90715.0
2031-07-01,35415.0,54741.0,98946.0
2032-01-01,39317.0,60043.0,107409.0
2032-07-01,43441.0,65549.0,116084.0
2033-01-01,47741.0,71246.0,124941.0
2033-07-01,52217.0,77124.0,133977.0
2034-01-01,56850.0,83148.0,143163.0
2034-07-01,61619.0,89317.0,152482.0
2035-01-01,66515.0,95609.0,161933.0
2035-07-01,71514.0,102000.0,171475.0
2036-01-01,76581.0,108472.0,181112.0
2036-07-01,81728.0,115009.0,190805.0
2037-01-01,86920.0,121600.0,200551.0
2037-07-01,92152.0,128222.0,210336.0
2038-01-01,97388.0,134856.0,220126.0
2038-07-01,102617.0,141486.0,229914.0
2039-01-01,107834.0,148086.0,239680.0
2039-07-01,113021.0,154668.0,249410.0
2040-01-01,118146.0,161190.0,259093.0
2040-07-01,123215.0,167656.0,268715.0
2041-01-01,128205.0,174032.0,278261.0
2041-07-01,133109.0,180333.0,287711.0
2042-01-01,137916.0,186530.0,297069.0
2042-07-01,142602.0,192623.0,306317.0
2043-01-01,147171.0,198581.0,315440.0
2043-07-01,151620.0,204422.0,324441.0
2044-01-01,155936.0,210140.0,333309.0
2044-07-01,160104.0,215702.0,342033.0
2045-01-01,164137.0,221133.0,350618.0
2045-07-01,168021.0,226411.0,359063.0
2046-01-01,171760.0,231546.0,367350.0
2046-07-01,175341.0,236522.0,375482.0
2047-01-01,178775.0,241355.0,383475.0
2047-07-01,182056.0,246032.0,391308.0
2048-01-01,185189.0,250546.0,398997.0
2048-07-01,188165.0,254926.0,406524.0
2049-01-01,191003.0,259155.0,413911.0
2049-07-01,193690.0,263240.0,421156.0
2050-01-01,196243.0,267193.0,428259.0
2050-07-01,198649.0,270993.0,435220.0
