Date,Low,Base,High
2025-01-01,9213.0,10362.0,13352.0
2025-07-01,9514.0,11914.0,17905.0
2026-01-01,10185.0,13810.0,22800.0
2026-07-01,11180.0,16044.0,28034.0
2027-01-01,12514.0,18602.0,33580.0
2027-07-01,14147.0,21471.0,39450.0
2028-01-01,16095.0,24651.0,45627.0
2028-07-01,18335.0,28133.0,52095.0
2029-01-01,20861.0,31885.0,58845.0
2029-07-01,23643.0,35910.0,65868.0
2030-01-01,26696.0,40182.0,73132.0
2030-07-01,29975.0,44697.0,80651.0
2031-01-01,33482.0,49442.0,88386.0
2031-07-01,37206.0,54397.0,96334.0
2032-01-01,41116.0,59542.0,104479.0
2032-07-01,45210.0,64871.0,112800.0
2033-01-01,49473.0,70361.0,121289.0
2033-07-01,53888.0,76003.0,129928.0
2034-01-01,58425.0,81773.0,138694.0
2034-07-01,63083.0,87671.0,147589.0
2035-01-01,67842.0,93668.0,156571.0
2035-07-01,72686.0,99742.0,165648.0
2036-01-01,77612.0,105888.0,174795.0
2036-07-01,82575.0,112098.0,183986.0
2037-01-01,87590.0,118340.0,193226.0
2037-07-01,92620.0,124596.0,202485.0
2038-01-01,97659.0,130868.0,211759.0
2038-07-01,102694.0,137142.0,221029.0
2039-01-01,107711.0,143397.0,230273.0
2039-07-01,112703.0,149616.0,239482.0
2040-01-01,117656.0,155805.0,248659.0
2040-07-01,122541.0,161927.0,257778.0
2041-01-01,127374.0,167984.0,266836.0
2041-07-01,132124.0,173967.0,275816.0
2042-01-01,136782.0,179870.0,284719.0
2042-07-01,141368.0,185675.0,293522.0
2043-01-01,145842.0,191385.0,302227.0
2043-07-01,150207.0,196983.0,310819.0
2044-01-01,154477.0,202484.0,319313.0
2044-07-01,158616.0,207855.0,327678.0
2045-01-01,162640.0,213115.0,335932.0
2045-07-01,166543.0,218251.0,344062.0
2046-01-01,170312.0,223254.0,352066.0
2046-07-01,173959.0,228134.0,359940.0
2047-01-01,177479.0,232882.0,367691.0
2047-07-01,180871.0,237507.0,375315.0
2048-01-01,184139.0,242014.0,382806.0
2048-07-01,187274.0,246376.0,390169.0
2049-01-01,190287.0,250627.0,397408.0
2049-07-01,193172.0,254735.0,404521.0
2050-01-01,195927.0,258739.0,411512.0
2050-07-01,198581.0,262619.0,418389.0
