Date,Low,Base,High
2025-01-01,9193.0,10362.0,13516.0
2025-07-01,9328.0,11914.0,18224.0
2026-01-01,9831.0,13810.0,23288.0
2026-07-01,10677.0,16044.0,28679.0
2027-01-01,11842.0,18602.0,34389.0
2027-07-01,13312.0,21471.0,40425.0
2028-01-01,15101.0,24651.0,46761.0
2028-07-01,17174.0,28133.0,53387.0
2029-01-01,19545.0,31891.0,60314.0
2029-07-01,22191.0,35939.0,67511.0
2030-01-01,25107.0,40247.0,74987.0
2030-07-01,28278.0,44815.0,82700.0
2031-01-01,31683.0,49611.0,90662.0
2031-07-01,35309.0,54624.0,98834.0
2032-01-01,39133.0,59855.0,107219.0
2032-07-01,43148.0,65257.0,115786.0
2033-01-01,47333.0,70841.0,124526.0
2033-07-01,51670.0,76584.0,133416.0
2034-01-01,56146.0,82453.0,142437.0
2034-07-01,60742.0,88438.0,151586.0
2035-01-01,65440.0,94528.0,160834.0
2035-07-01,70210.0,100699.0,170171.0
2036-01-01,75061.0,106942.0,179564.0
2036-07-01,79953.0,113229.0,189005.0
2037-01-01,84883.0,119556.0,198479.0
2037-07-01,89820.0,125888.0,207976.0
2038-01-01,94759.0,132222.0,217465.0
2038-07-01,99680.0,138540.0,226944.0
2039-01-01,104576.0,144823.0,236386.0
2039-07-01,109414.0,151060.0,245791.0
2040-01-01,114203.0,157248.0,255130.0
2040-07-01,118916.0,163355.0,264397.0
2041-01-01,123557.0,169379.0,273575.0
2041-07-01,128081.0,175313.0,282658.0
2042-01-01,132518.0,181133.0,291658.0
2042-07-01,136846.0,186857.0,300524.0
2043-01-01,141048.0,192453.0,309278.0
2043-07-01,145119.0,197919.0,317905.0
2044-01-01,149065.0,203258.0,326404.0
2044-07-01,152875.0,208475.0,334767.0
2045-01-01,156553.0,213532.0,342995.0
2045-07-01,160073.0,218457.0,351069.0
2046-01-01,163465.0,223239.0,359011.0
2046-07-01,166707.0,227877.0,366806.0
2047-01-01,169802.0,232371.0,374459.0
2047-07-01,172757.0,236729.0,381965.0
2048-01-01,175574.0,240928.0,389338.0
2048-07-01,178248.0,245003.0,396558.0
2049-01-01,180788.0,248931.0,403653.0
2049-07-01,183196.0,252733.0,410604.0
2050-01-01,185461.0,256400.0,417433.0
2050-07-01,187612.0,259939.0,424128.0
