Date,Low,Base,High
2025-01-01,9184.0,10362.0,13889.0
2025-07-01,9193.0,11914.0,18985.0
2026-01-01,9292.0,13810.0,24414.0
2026-07-01,9758.0,16044.0,30185.0
2027-01-01,10541.0,18602.0,36280.0
2027-07-01,11645.0,21471.0,42685.0
2028-01-01,13053.0,24651.0,49401.0
2028-07-01,14751.0,28133.0,56413.0
2029-01-01,16756.0,31891.0,63711.0
2029-07-01,19017.0,35939.0,71291.0
2030-01-01,21564.0,40247.0,79136.0
2030-07-01,24364.0,44830.0,87254.0
2031-01-01,27426.0,49661.0,95621.0
2031-07-01,30733.0,54741.0,104237.0
2032-01-01,34280.0,60059.0,113091.0
2032-07-01,38064.0,65608.0,122176.0
2033-01-01,42081.0,71390.0,131494.0
2033-07-01,46299.0,77395.0,141032.0
2034-01-01,50749.0,83601.0,150779.0
2034-07-01,55364.0,89995.0,160704.0
2035-01-01,60134.0,96532.0,170781.0
2035-07-01,65038.0,103211.0,180984.0
2036-01-01,70053.0,109991.0,191301.0
2036-07-01,75153.0,116870.0,201709.0
2037-01-01,80313.0,123809.0,212191.0
2037-07-01,85520.0,130780.0,222704.0
2038-01-01,90749.0,137786.0,233243.0
2038-07-01,95978.0,144778.0,243772.0
2039-01-01,101182.0,151757.0,254284.0
2039-07-01,106335.0,158688.0,264751.0
2040-01-01,111435.0,165550.0,275150.0
2040-07-01,116446.0,172341.0,285467.0
2041-01-01,121363.0,179023.0,295692.0
2041-07-01,126162.0,185584.0,305799.0
2042-01-01,130827.0,192026.0,315767.0
2042-07-01,135344.0,198321.0,325592.0
2043-01-01,139708.0,204458.0,335260.0
2043-07-01,143901.0,210420.0,344771.0
2044-01-01,147930.0,216221.0,354102.0
2044-07-01,151772.0,221837.0,363256.0
2045-01-01,155427.0,227268.0,372213.0
2045-07-01,158900.0,232504.0,380985.0
2046-01-01,162167.0,237548.0,389567.0
2046-07-01,165248.0,242399.0,397963.0
2047-01-01,168135.0,247064.0,406152.0
2047-07-01,170844.0,251528.0,414153.0
2048-01-01,173347.0,255803.0,421965.0
2048-07-01,175672.0,259901.0,429601.0
2049-01-01,177813.0,263819.0,437052.0
2049-07-01,179785.0,267558.0,444333.0
2050-01-01,181581.0,271129.0,451436.0
2050-07-01,183218.0,274532.0,458377.0
