Date,Low,Base,High
2025-01-01,9183.0,10362.0,15626.0
2025-07-01,9183.0,11914.0,22459.0
2026-01-01,9183.0,13810.0,29625.0
2026-07-01,9183.0,16044.0,37132.0
2027-01-01,9183.0,18602.0,44960.0
2027-07-01,9183.0,21471.0,53103.0
2028-01-01,9185.0,24651.0,61558.0
2028-07-01,9200.0,28133.0,70303.0
2029-01-01,9437.0,31891.0,79340.0
2029-07-01,9952.0,35924.0,88645.0
2030-01-01,10732.0,40217.0,98195.0
2030-07-01,11751.0,44734.0,107996.0
2031-01-01,12986.0,49488.0,118016.0
2031-07-01,14426.0,54443.0,128243.0
2032-01-01,16064.0,59585.0,138655.0
2032-07-01,17874.0,64898.0,149244.0
2033-01-01,19844.0,70375.0,159997.0
2033-07-01,21944.0,75988.0,170881.0
2034-01-01,24170.0,81722.0,181891.0
2034-07-01,26499.0,87565.0,192996.0
2035-01-01,28901.0,93483.0,204186.0
2035-07-01,31387.0,99467.0,215450.0
2036-01-01,33910.0,105505.0,226755.0
2036-07-01,36466.0,111569.0,238094.0
2037-01-01,39033.0,117655.0,249444.0
2037-07-01,41609.0,123734.0,260803.0
2038-01-01,44159.0,129804.0,272134.0
2038-07-01,46687.0,135830.0,283442.0
2039-01-01,49157.0,141818.0,294687.0
2039-07-01,51564.0,147739.0,305879.0
2040-01-01,53911.0,153582.0,317005.0
2040-07-01,56157.0,159351.0,328039.0
2041-01-01,58317.0,165012.0,338987.0
2041-07-01,60371.0,170573.0,349813.0
2042-01-01,62305.0,176026.0,360535.0
2042-07-01,64122.0,181353.0,371133.0
2043-01-01,65817.0,186553.0,381600.0
2043-07-01,67369.0,191615.0,391941.0
2044-01-01,68790.0,196547.0,402151.0
2044-07-01,70077.0,201339.0,412205.0
2045-01-01,71217.0,205994.0,422130.0
2045-07-01,72216.0,210495.0,431910.0
2046-01-01,73067.0,214852.0,441542.0
2046-07-01,73774.0,219076.0,451034.0
2047-01-01,74338.0,223154.0,460380.0
2047-07-01,74774.0,227088.0,469581.0
2048-01-01,75069.0,230882.0,478650.0
2048-07-01,75235.0,234549.0,487588.0
2049-01-01,75292.0,238083.0,496391.0
2049-07-01,75292.0,241478.0,505070.0
2050-01-01,75292.0,244755.0,513614.0
2050-07-01,75292.0,247920.0,522047.0
