Date,Low,Base,High
2025-01-01,9183.0,10362.0,14313.0
2025-07-01,9183.0,11914.0,19826.0
2026-01-01,9188.0,13810.0,25678.0
2026-07-01,9234.0,16044.0,31868.0
2027-01-01,9580.0,18602.0,38383.0
2027-07-01,10264.0,21469.0,45207.0
2028-01-01,11235.0,24645.0,52329.0
2028-07-01,12491.0,28093.0,59737.0
2029-01-01,14025.0,31820.0,67421.0
2029-07-01,15808.0,35804.0,75356.0
2030-01-01,17848.0,40028.0,83542.0
2030-07-01,20117.0,44488.0,91961.0
2031-01-01,22601.0,49172.0,100599.0
2031-07-01,25280.0,54046.0,109430.0
2032-01-01,28158.0,59116.0,118462.0
2032-07-01,31202.0,64356.0,127652.0
2033-01-01,34400.0,69743.0,136993.0
2033-07-01,37749.0,75279.0,146486.0
2034-01-01,41204.0,80938.0,156102.0
2034-07-01,44787.0,86706.0,165824.0
2035-01-01,48452.0,92562.0,175641.0
2035-07-01,52201.0,98503.0,185544.0
2036-01-01,56011.0,104505.0,195503.0
2036-07-01,59866.0,110564.0,205507.0
2037-01-01,63751.0,116649.0,215542.0
2037-07-01,67662.0,122741.0,225599.0
2038-01-01,71569.0,128850.0,235661.0
2038-07-01,75481.0,134939.0,245707.0
2039-01-01,79356.0,141015.0,255740.0
2039-07-01,83195.0,147061.0,265741.0
2040-01-01,87005.0,153059.0,275686.0
2040-07-01,90748.0,158995.0,285583.0
2041-01-01,94420.0,164868.0,295407.0
2041-07-01,98031.0,170670.0,305167.0
2042-01-01,101555.0,176379.0,314833.0
2042-07-01,104982.0,182004.0,324420.0
2043-01-01,108319.0,187527.0,333903.0
2043-07-01,111549.0,192954.0,343272.0
2044-01-01,114664.0,198259.0,352539.0
2044-07-01,117667.0,203455.0,361702.0
2045-01-01,120557.0,208538.0,370732.0
2045-07-01,123328.0,213507.0,379661.0
2046-01-01,125982.0,218349.0,388455.0
2046-07-01,128507.0,223074.0,397135.0
2047-01-01,130907.0,227664.0,405686.0
2047-07-01,133190.0,232140.0,414116.0
2048-01-01,135344.0,236484.0,422419.0
2048-07-01,137376.0,240712.0,430601.0
2049-01-01,139294.0,244825.0,438661.0
2049-07-01,141085.0,248813.0,446614.0
2050-01-01,142765.0,252686.0,454430.0
2050-07-01,144318.0,256434.0,462152.0
