Date,Low,Base,High
2025-01-01,9183.0,10362.0,14923.0
2025-07-01,9183.0,11914.0,21034.0
2026-01-01,9183.0,13810.0,27491.0
2026-07-01,9183.0,16044.0,34291.0
2027-01-01,9188.0,18602.0,41407.0
2027-07-01,9248.0,21471.0,48836.0
2028-01-01,9619.0,24651.0,56585.0
2028-07-01,10305.0,28133.0,64621.0
2029-01-01,11268.0,31891.0,72941.0
2029-07-01,12514.0,35939.0,81547.0
2030-01-01,14034.0,40247.0,90421.0
2030-07-01,15813.0,44830.0,99559.0
2031-01-01,17848.0,49661.0,108946.0
2031-07-01,20135.0,54741.0,118587.0
2032-01-01,22654.0,60059.0,128470.0
2032-07-01,25415.0,65608.0,138587.0
2033-01-01,28399.0,71390.0,148922.0
2033-07-01,31595.0,77395.0,159479.0
2034-01-01,35023.0,83601.0,170256.0
2034-07-01,38614.0,89999.0,181214.0
2035-01-01,42380.0,96560.0,192330.0
2035-07-01,46276.0,103251.0,203597.0
2036-01-01,50311.0,110083.0,214973.0
2036-07-01,54438.0,117019.0,226465.0
2037-01-01,58668.0,124031.0,238053.0
2037-07-01,62947.0,131118.0,249702.0
2038-01-01,67286.0,138250.0,261389.0
2038-07-01,71654.0,145412.0,273097.0
2039-01-01,76021.0,152576.0,284832.0
2039-07-01,80390.0,159737.0,296558.0
2040-01-01,84724.0,166878.0,308257.0
2040-07-01,89027.0,173964.0,319903.0
2041-01-01,93258.0,180988.0,331498.0
2041-07-01,97423.0,187947.0,343016.0
2042-01-01,101488.0,194823.0,354437.0
2042-07-01,105455.0,201580.0,365767.0
2043-01-01,109308.0,208230.0,376975.0
2043-07-01,113031.0,214757.0,388063.0
2044-01-01,116626.0,221142.0,399012.0
2044-07-01,120071.0,227379.0,409816.0
2045-01-01,123368.0,233480.0,420465.0
2045-07-01,126512.0,239407.0,430962.0
2046-01-01,129480.0,245181.0,441298.0
2046-07-01,132299.0,250796.0,451460.0
2047-01-01,134947.0,256234.0,461467.0
2047-07-01,137415.0,261511.0,471292.0
2048-01-01,139719.0,266604.0,480959.0
2048-07-01,141848.0,271533.0,490451.0
2049-01-01,143820.0,276303.0,499773.0
2049-07-01,145619.0,280893.0,508928.0
2050-01-01,147259.0,285328.0,517921.0
2050-07-01,148733.0,289598.0,526754.0
