Date,Low,Base,High
2025-01-01,9213.0,10362.0,13349.0
2025-07-01,9514.0,11914.0,17899.0
2026-01-01,10186.0,13810.0,22795.0
2026-07-01,11184.0,16044.0,28028.0
2027-01-01,12519.0,18602.0,33574.0
2027-07-01,14151.0,21471.0,39445.0
2028-01-01,16098.0,24651.0,45618.0
2028-07-01,18339.0,28133.0,52084.0
2029-01-01,20870.0,31891.0,58844.0
2029-07-01,23685.0,35939.0,65878.0
2030-01-01,26755.0,40236.0,73174.0
2030-07-01,30069.0,44784.0,80710.0
2031-01-01,33613.0,49559.0,88485.0
2031-07-01,37366.0,54547.0,96467.0
2032-01-01,41315.0,59731.0,104642.0
2032-07-01,45446.0,65092.0,113003.0
2033-01-01,49739.0,70614.0,121518.0
2033-07-01,54173.0,76289.0,130188.0
2034-01-01,58739.0,82080.0,138976.0
2034-07-01,63421.0,87986.0,147874.0
2035-01-01,68181.0,93988.0,156868.0
2035-07-01,73026.0,100057.0,165936.0
2036-01-01,77919.0,106182.0,175055.0
2036-07-01,82839.0,112355.0,184214.0
2037-01-01,87800.0,118529.0,193385.0
2037-07-01,92752.0,124726.0,202576.0
2038-01-01,97700.0,130905.0,211752.0
2038-07-01,102618.0,137049.0,220891.0
2039-01-01,107495.0,143159.0,229989.0
2039-07-01,112311.0,149210.0,239032.0
2040-01-01,117066.0,155191.0,248011.0
2040-07-01,121729.0,161090.0,256909.0
2041-01-01,126309.0,166897.0,265706.0
2041-07-01,130781.0,172604.0,274406.0
2042-01-01,135138.0,178199.0,283002.0
2042-07-01,139384.0,183678.0,291472.0
2043-01-01,143504.0,189024.0,299810.0
2043-07-01,147493.0,194237.0,308023.0
2044-01-01,151338.0,199322.0,316108.0
2044-07-01,155055.0,204266.0,324035.0
2045-01-01,158618.0,209070.0,331830.0
2045-07-01,162045.0,213728.0,339486.0
2046-01-01,165321.0,218243.0,346989.0
2046-07-01,168461.0,222604.0,354359.0
2047-01-01,171450.0,226829.0,361575.0
2047-07-01,174294.0,230908.0,368642.0
2048-01-01,177008.0,234847.0,375579.0
2048-07-01,179577.0,238663.0,382377.0
2049-01-01,182014.0,242316.0,389037.0
2049-07-01,184313.0,245854.0,395572.0
2050-01-01,186489.0,249263.0,401974.0
2050-07-01,188544.0,252545.0,408256.0
