Date,Low,Base,High
2025-01-01,9203.0,10362.0,13435.0
2025-07-01,9431.0,11914.0,18061.0
2026-01-01,10016.0,13810.0,23040.0
2026-07-01,10944.0,16044.0,28344.0
2027-01-01,12184.0,18602.0,33977.0
2027-07-01,13760.0,21471.0,39922.0
2028-01-01,15626.0,24651.0,46176.0
2028-07-01,17788.0,28133.0,52728.0
2029-01-01,20246.0,31891.0,59570.0
2029-07-01,22978.0,35939.0,66681.0
2030-01-01,25983.0,40247.0,74071.0
2030-07-01,29251.0,44830.0,81719.0
2031-01-01,32773.0,49661.0,89629.0
2031-07-01,36535.0,54741.0,97789.0
2032-01-01,40550.0,60059.0,106174.0
2032-07-01,44799.0,65608.0,114810.0
2033-01-01,49265.0,71390.0,123662.0
2033-07-01,53955.0,77395.0,132732.0
2034-01-01,58863.0,83601.0,142021.0
2034-07-01,63970.0,90024.0,151516.0
2035-01-01,69284.0,96642.0,161216.0
2035-07-01,74790.0,103464.0,171105.0
2036-01-01,80452.0,110432.0,181148.0
2036-07-01,86246.0,117534.0,191330.0
2037-01-01,92151.0,124752.0,201615.0
2037-07-01,98144.0,132063.0,212005.0
2038-01-01,104219.0,139426.0,222455.0
2038-07-01,110325.0,146854.0,232951.0
2039-01-01,116464.0,154302.0,243463.0
2039-07-01,122600.0,161748.0,253994.0
2040-01-01,128720.0,169174.0,264492.0
2040-07-01,134799.0,176570.0,274960.0
2041-01-01,140823.0,183896.0,285363.0
2041-07-01,146768.0,191155.0,295702.0
2042-01-01,152625.0,198311.0,305934.0
2042-07-01,158365.0,205358.0,316058.0
2043-01-01,163977.0,212293.0,326058.0
2043-07-01,169457.0,219070.0,335909.0
2044-01-01,174774.0,225704.0,345616.0
2044-07-01,179943.0,232182.0,355166.0
2045-01-01,184935.0,238476.0,364547.0
2045-07-01,189741.0,244603.0,373737.0
2046-01-01,194369.0,250542.0,382745.0
2046-07-01,198805.0,256284.0,391572.0
2047-01-01,203050.0,261835.0,400195.0
2047-07-01,207104.0,267198.0,408635.0
2048-01-01,210961.0,272369.0,416879.0
2048-07-01,214623.0,277335.0,424923.0
2049-01-01,218098.0,282114.0,432775.0
2049-07-01,221382.0,286711.0,440440.0
2050-01-01,224474.0,291115.0,447925.0
2050-07-01,227392.0,295339.0,455225.0
