Date,Low,Base,High
2025-01-01,9183.0,10362.0,14311.0
2025-07-01,9183.0,11914.0,19824.0
2026-01-01,9188.0,13810.0,25678.0
2026-07-01,9234.0,16044.0,31866.0
2027-01-01,9590.0,18602.0,38380.0
2027-07-01,10274.0,21471.0,45206.0
2028-01-01,11253.0,24651.0,52332.0
2028-07-01,12542.0,28133.0,59771.0
2029-01-01,14119.0,31891.0,67484.0
2029-07-01,15968.0,35939.0,75481.0
2030-01-01,18094.0,40247.0,83750.0
2030-07-01,20480.0,44830.0,92282.0
2031-01-01,23120.0,49661.0,101077.0
2031-07-01,26005.0,54741.0,110102.0
2032-01-01,29142.0,60059.0,119375.0
2032-07-01,32498.0,65608.0,128890.0
2033-01-01,36089.0,71390.0,138622.0
2033-07-01,39906.0,77395.0,148582.0
2034-01-01,43931.0,83601.0,158744.0
2034-07-01,48155.0,90024.0,169119.0
2035-01-01,52551.0,96616.0,179671.0
2035-07-01,57103.0,103350.0,190359.0
2036-01-01,61775.0,110226.0,201177.0
2036-07-01,66565.0,117192.0,212116.0
2037-01-01,71426.0,124252.0,223127.0
2037-07-01,76366.0,131376.0,234212.0
2038-01-01,81344.0,138550.0,245327.0
2038-07-01,86339.0,145730.0,256467.0
2039-01-01,91331.0,152919.0,267608.0
2039-07-01,96312.0,160084.0,278732.0
2040-01-01,101242.0,167208.0,289816.0
2040-07-01,106117.0,174279.0,300836.0
2041-01-01,110925.0,181270.0,311788.0
2041-07-01,115631.0,188172.0,322632.0
2042-01-01,120229.0,194950.0,333381.0
2042-07-01,124700.0,201623.0,343994.0
2043-01-01,129040.0,208141.0,354484.0
2043-07-01,133221.0,214528.0,364811.0
2044-01-01,137257.0,220747.0,374993.0
2044-07-01,141119.0,226802.0,385002.0
2045-01-01,144807.0,232685.0,394833.0
2045-07-01,148329.0,238387.0,404496.0
2046-01-01,151642.0,243894.0,413961.0
2046-07-01,154790.0,249232.0,423251.0
2047-01-01,157750.0,254382.0,432350.0
2047-07-01,160510.0,259334.0,441256.0
2048-01-01,163093.0,264109.0,449990.0
2048-07-01,165489.0,268693.0,458526.0
2049-01-01,167706.0,273091.0,466883.0
2049-07-01,169736.0,277319.0,475061.0
2050-01-01,171595.0,281377.0,483073.0
2050-07-01,173290.0,285261.0,490903.0
