Date,Low,Base,High
2025-01-01,9188.0,10362.0,13686.0
2025-07-01,9223.0,11914.0,18565.0
2026-01-01,9550.0,13810.0,23792.0
2026-07-01,10209.0,16044.0,29346.0
2027-01-01,11207.0,18602.0,35232.0
2027-07-01,12520.0,21471.0,41433.0
2028-01-01,14124.0,24648.0,47935.0
2028-07-01,16024.0,28109.0,54720.0
2029-01-01,18199.0,31844.0,61778.0
2029-07-01,20633.0,35854.0,69107.0
2030-01-01,23326.0,40091.0,76686.0
2030-07-01,26246.0,44581.0,84494.0
2031-01-01,29379.0,49286.0,92524.0
2031-07-01,32726.0,54194.0,100756.0
2032-01-01,36263.0,59294.0,109185.0
2032-07-01,39983.0,64573.0,117790.0
2033-01-01,43863.0,70012.0,126555.0
2033-07-01,47886.0,75599.0,135474.0
2034-01-01,52034.0,81312.0,144512.0
2034-07-01,56311.0,87153.0,153677.0
2035-01-01,60678.0,93077.0,162929.0
2035-07-01,65130.0,99105.0,172272.0
2036-01-01,69655.0,105194.0,181687.0
2036-07-01,74237.0,111335.0,191154.0
2037-01-01,78857.0,117521.0,200672.0
2037-07-01,83504.0,123724.0,210196.0
2038-01-01,88166.0,129948.0,219757.0
2038-07-01,92823.0,136168.0,229301.0
2039-01-01,97462.0,142379.0,238835.0
2039-07-01,102083.0,148553.0,248339.0
2040-01-01,106667.0,154700.0,257805.0
2040-07-01,111192.0,160795.0,267229.0
2041-01-01,115663.0,166824.0,276587.0
2041-07-01,120065.0,172799.0,285890.0
2042-01-01,124391.0,178692.0,295099.0
2042-07-01,128635.0,184495.0,304227.0
2043-01-01,132787.0,190202.0,313269.0
2043-07-01,136833.0,195819.0,322202.0
2044-01-01,140779.0,201323.0,331040.0
2044-07-01,144615.0,206726.0,339774.0
2045-01-01,148340.0,212013.0,348385.0
2045-07-01,151948.0,217190.0,356880.0
2046-01-01,155437.0,222234.0,365254.0
2046-07-01,158810.0,227172.0,373520.0
2047-01-01,162055.0,231986.0,381658.0
2047-07-01,165177.0,236671.0,389672.0
2048-01-01,168191.0,241243.0,397567.0
2048-07-01,171073.0,245681.0,405330.0
2049-01-01,173827.0,250005.0,412990.0
2049-07-01,176477.0,254221.0,420514.0
2050-01-01,178995.0,258303.0,427935.0
2050-07-01,181403.0,262274.0,435227.0
