Date,Low,Base,High
2025-01-01,9188.0,10362.0,13686.0
2025-07-01,9223.0,11914.0,18564.0
2026-01-01,9549.0,13810.0,23790.0
2026-07-01,10208.0,16044.0,29344.0
2027-01-01,11205.0,18602.0,35229.0
2027-07-01,12519.0,21471.0,41431.0
2028-01-01,14129.0,24651.0,47937.0
2028-07-01,16048.0,28133.0,54739.0
2029-01-01,18244.0,31891.0,61822.0
2029-07-01,20724.0,35939.0,69194.0
2030-01-01,23459.0,40236.0,76823.0
2030-07-01,26449.0,44784.0,84686.0
2031-01-01,29660.0,49560.0,92796.0
2031-07-01,33082.0,54552.0,101111.0
2032-01-01,36712.0,59742.0,109620.0
2032-07-01,40515.0,65104.0,118319.0
2033-01-01,44482.0,70640.0,127173.0
2033-07-01,48606.0,76326.0,136189.0
2034-01-01,52847.0,82128.0,145321.0
2034-07-01,57208.0,88059.0,154567.0
2035-01-01,61667.0,94073.0,163914.0
2035-07-01,66196.0,100170.0,173334.0
2036-01-01,70781.0,106327.0,182809.0
2036-07-01,75415.0,112518.0,192328.0
2037-01-01,80076.0,118746.0,201872.0
2037-07-01,84740.0,124974.0,211430.0
2038-01-01,89402.0,131198.0,220988.0
2038-07-01,94040.0,137395.0,230507.0
2039-01-01,98646.0,143562.0,240007.0
2039-07-01,103196.0,149674.0,249446.0
2040-01-01,107678.0,155726.0,258821.0
2040-07-01,112090.0,161700.0,268112.0
2041-01-01,116418.0,167588.0,277329.0
2041-07-01,120645.0,173384.0,286448.0
2042-01-01,124769.0,179063.0,295453.0
2042-07-01,128777.0,184637.0,304355.0
2043-01-01,132667.0,190086.0,313130.0
2043-07-01,136419.0,195411.0,321782.0
2044-01-01,140053.0,200602.0,330302.0
2044-07-01,143545.0,205659.0,338676.0
2045-01-01,146895.0,210575.0,346924.0
2045-07-01,150110.0,215342.0,355023.0
2046-01-01,153175.0,219978.0,362981.0
2046-07-01,156100.0,224464.0,370796.0
2047-01-01,158888.0,228824.0,378470.0
2047-07-01,161532.0,233022.0,386007.0
2048-01-01,164042.0,237096.0,393402.0
2048-07-01,166413.0,241027.0,400658.0
2049-01-01,168645.0,244824.0,407777.0
2049-07-01,170743.0,248494.0,414769.0
2050-01-01,172718.0,252026.0,421639.0
2050-07-01,174565.0,255444.0,428374.0
