Date,Low,Base,High
2025-01-01,9183.0,10362.0,14928.0
2025-07-01,9183.0,11914.0,21048.0
2026-01-01,9183.0,13810.0,27515.0
2026-07-01,9183.0,16044.0,34314.0
2027-01-01,9188.0,18602.0,41453.0
2027-07-01,9236.0,21471.0,48886.0
2028-01-01,9604.0,24651.0,56638.0
2028-07-01,10267.0,28133.0,64681.0
2029-01-01,11224.0,31891.0,73014.0
2029-07-01,12462.0,35939.0,81622.0
2030-01-01,13973.0,40247.0,90500.0
2030-07-01,15742.0,44830.0,99655.0
2031-01-01,17744.0,49643.0,109033.0
2031-07-01,19977.0,54671.0,118635.0
2032-01-01,22401.0,59912.0,128444.0
2032-07-01,25018.0,65340.0,138433.0
2033-01-01,27799.0,70928.0,148596.0
2033-07-01,30729.0,76661.0,158898.0
2034-01-01,33787.0,82522.0,169328.0
2034-07-01,36947.0,88492.0,179872.0
2035-01-01,40198.0,94553.0,190490.0
2035-07-01,43515.0,100668.0,201187.0
2036-01-01,46874.0,106844.0,211924.0
2036-07-01,50272.0,113038.0,222694.0
2037-01-01,53666.0,119244.0,233459.0
2037-07-01,57055.0,125444.0,244233.0
2038-01-01,60418.0,131617.0,254966.0
2038-07-01,63727.0,137736.0,265651.0
2039-01-01,66988.0,143788.0,276282.0
2039-07-01,70161.0,149773.0,286833.0
2040-01-01,73244.0,155661.0,297292.0
2040-07-01,76221.0,161448.0,307651.0
2041-01-01,79083.0,167120.0,317885.0
2041-07-01,81820.0,172664.0,328000.0
2042-01-01,84421.0,178065.0,337975.0
2042-07-01,86874.0,183338.0,347808.0
2043-01-01,89182.0,188448.0,357486.0
2043-07-01,91333.0,193406.0,367019.0
2044-01-01,93328.0,198212.0,376385.0
2044-07-01,95167.0,202850.0,385599.0
2045-01-01,96842.0,207322.0,394646.0
2045-07-01,98350.0,211646.0,403532.0
2046-01-01,99696.0,215795.0,412248.0
2046-07-01,100885.0,219798.0,420817.0
2047-01-01,101907.0,223633.0,429218.0
2047-07-01,102784.0,227314.0,437468.0
2048-01-01,103501.0,230833.0,445576.0
2048-07-01,104084.0,234217.0,453526.0
2049-01-01,104521.0,237473.0,461325.0
2049-07-01,104829.0,240566.0,469000.0
2050-01-01,104998.0,243542.0,476538.0
2050-07-01,105074.0,246377.0,483945.0
