Date,Low,Base,High
2025-01-01,9193.0,10362.0,13514.0
2025-07-01,9328.0,11914.0,18223.0
2026-01-01,9831.0,13810.0,23288.0
2026-07-01,10677.0,16044.0,28679.0
2027-01-01,11841.0,18602.0,34388.0
2027-07-01,13312.0,21471.0,40415.0
2028-01-01,15101.0,24651.0,46760.0
2028-07-01,17173.0,28133.0,53385.0
2029-01-01,19545.0,31891.0,60312.0
2029-07-01,22192.0,35939.0,67508.0
2030-01-01,25107.0,40247.0,74984.0
2030-07-01,28295.0,44830.0,82717.0
2031-01-01,31728.0,49661.0,90705.0
2031-07-01,35419.0,54741.0,98940.0
2032-01-01,39317.0,60041.0,107399.0
2032-07-01,43425.0,65541.0,116054.0
2033-01-01,47722.0,71226.0,124894.0
2033-07-01,52169.0,77073.0,133903.0
2034-01-01,56774.0,83070.0,143060.0
2034-07-01,61501.0,89191.0,152340.0
2035-01-01,66325.0,95413.0,161717.0
2035-07-01,71253.0,101723.0,171187.0
2036-01-01,76224.0,108104.0,180718.0
2036-07-01,81256.0,114520.0,190293.0
2037-01-01,86304.0,120967.0,199899.0
2037-07-01,91365.0,127429.0,209514.0
2038-01-01,96407.0,133862.0,219114.0
2038-07-01,101425.0,140278.0,228675.0
2039-01-01,106390.0,146640.0,238197.0
2039-07-01,111285.0,152930.0,247640.0
2040-01-01,116105.0,159145.0,257014.0
2040-07-01,120835.0,165261.0,266297.0
2041-01-01,125451.0,171281.0,275466.0
2041-07-01,129949.0,177168.0,284516.0
2042-01-01,134317.0,182935.0,293441.0
2042-07-01,138550.0,188560.0,302215.0
2043-01-01,142634.0,194039.0,310855.0
2043-07-01,146567.0,199354.0,319335.0
2044-01-01,150329.0,204525.0,327662.0
2044-07-01,153936.0,209525.0,335825.0
2045-01-01,157388.0,214362.0,343826.0
2045-07-01,160656.0,219038.0,351641.0
2046-01-01,163773.0,223542.0,359304.0
2046-07-01,166714.0,227878.0,366803.0
2047-01-01,169491.0,232053.0,374140.0
2047-07-01,172110.0,236071.0,381302.0
2048-01-01,174570.0,239918.0,388309.0
2048-07-01,176875.0,243618.0,395175.0
2049-01-01,179022.0,247167.0,401875.0
2049-07-01,181023.0,250563.0,408426.0
2050-01-01,182891.0,253830.0,414843.0
2050-07-01,184612.0,256941.0,421123.0
