Date,Low,Base,High
2025-01-01,9183.0,10362.0,16618.0
2025-07-01,9183.0,11914.0,24440.0
2026-01-01,9183.0,13810.0,32595.0
2026-07-01,9183.0,16044.0,41096.0
2027-01-01,9183.0,18602.0,49910.0
2027-07-01,9183.0,21471.0,59050.0
2028-01-01,9183.0,24651.0,68494.0
2028-07-01,9183.0,28133.0,78227.0
2029-01-01,9183.0,31891.0,88255.0
2029-07-01,9183.0,35939.0,98555.0
2030-01-01,9185.0,40247.0,109133.0
2030-07-01,9239.0,44830.0,119969.0
2031-01-01,9573.0,49661.0,131060.0
2031-07-01,10165.0,54741.0,142406.0
2032-01-01,10987.0,60059.0,153990.0
2032-07-01,12036.0,65608.0,165798.0
2033-01-01,13325.0,71390.0,177849.0
2033-07-01,14829.0,77395.0,190101.0
2034-01-01,16539.0,83601.0,202586.0
2034-07-01,18467.0,90024.0,215264.0
2035-01-01,20595.0,96642.0,228141.0
2035-07-01,22908.0,103464.0,241221.0
2036-01-01,25381.0,110431.0,254458.0
2036-07-01,27984.0,117529.0,267807.0
2037-01-01,30687.0,124734.0,281275.0
2037-07-01,33478.0,132022.0,294832.0
2038-01-01,36339.0,139368.0,308439.0
2038-07-01,39233.0,146757.0,322090.0
2039-01-01,42138.0,154162.0,335760.0
2039-07-01,45035.0,161553.0,349411.0
2040-01-01,47898.0,168916.0,363038.0
2040-07-01,50717.0,176231.0,376606.0
2041-01-01,53455.0,183470.0,390107.0
2041-07-01,56102.0,190610.0,403516.0
2042-01-01,58653.0,197654.0,416815.0
2042-07-01,61062.0,204563.0,429997.0
2043-01-01,63333.0,211338.0,443025.0
2043-07-01,65455.0,217950.0,455910.0
2044-01-01,67412.0,224401.0,468617.0
2044-07-01,69185.0,230678.0,481152.0
2045-01-01,70779.0,236765.0,493497.0
2045-07-01,72180.0,242657.0,505656.0
2046-01-01,73370.0,248355.0,517614.0
2046-07-01,74375.0,253847.0,529372.0
2047-01-01,75170.0,259139.0,540936.0
2047-07-01,75768.0,264237.0,552277.0
2048-01-01,76153.0,269121.0,563432.0
2048-07-01,76354.0,273807.0,574374.0
2049-01-01,76399.0,278291.0,585122.0
2049-07-01,76399.0,282585.0,595675.0
2050-01-01,76399.0,286683.0,606044.0
2050-07-01,76399.0,290604.0,616224.0
