Date,Low,Base,High
2025-01-01,9183.0,10362.0,15626.0
2025-07-01,9183.0,11914.0,22459.0
2026-01-01,9183.0,13810.0,29625.0
2026-07-01,9183.0,16044.0,37133.0
2027-01-01,9183.0,18602.0,44963.0
2027-07-01,9183.0,21471.0,53106.0
2028-01-01,9185.0,24651.0,61560.0
2028-07-01,9200.0,28133.0,70308.0
2029-01-01,9437.0,31891.0,79342.0
2029-07-01,9963.0,35939.0,88658.0
2030-01-01,10776.0,40247.0,98241.0
2030-07-01,11834.0,44830.0,108095.0
2031-01-01,13154.0,49661.0,118201.0
2031-07-01,14729.0,54741.0,128554.0
2032-01-01,16537.0,60059.0,139141.0
2032-07-01,18566.0,65592.0,149947.0
2033-01-01,20782.0,71320.0,160944.0
2033-07-01,23175.0,77219.0,172118.0
2034-01-01,25721.0,83280.0,183450.0
2034-07-01,28407.0,89472.0,194917.0
2035-01-01,31217.0,95783.0,206505.0
2035-07-01,34115.0,102207.0,218197.0
2036-01-01,37106.0,108690.0,229957.0
2036-07-01,40141.0,115248.0,241778.0
2037-01-01,43226.0,121842.0,253647.0
2037-07-01,46332.0,128448.0,265529.0
2038-01-01,49429.0,135062.0,277412.0
2038-07-01,52516.0,141652.0,289281.0
2039-01-01,55563.0,148216.0,301115.0
2039-07-01,58573.0,154730.0,312893.0
2040-01-01,61504.0,161169.0,324605.0
2040-07-01,64349.0,167525.0,336244.0
2041-01-01,67109.0,173786.0,347775.0
2041-07-01,69750.0,179951.0,359205.0
2042-01-01,72276.0,185983.0,370513.0
2042-07-01,74673.0,191884.0,381693.0
2043-01-01,76930.0,197659.0,392721.0
2043-07-01,79037.0,203268.0,403614.0
2044-01-01,80997.0,208743.0,414355.0
2044-07-01,82797.0,214049.0,424940.0
2045-01-01,84441.0,219192.0,435364.0
2045-07-01,85908.0,224178.0,445613.0
2046-01-01,87216.0,228996.0,455703.0
2046-07-01,88364.0,233651.0,465632.0
2047-01-01,89345.0,238138.0,475395.0
2047-07-01,90151.0,242460.0,484991.0
2048-01-01,90809.0,246626.0,494424.0
2048-07-01,91303.0,250634.0,503700.0
2049-01-01,91650.0,254472.0,512825.0
2049-07-01,91854.0,258178.0,521788.0
2050-01-01,91922.0,261724.0,530610.0
2050-07-01,91922.0,265138.0,539288.0
