Date,Low,Base,High
2025-01-01,9183.0,10362.0,16616.0
2025-07-01,9183.0,11914.0,24422.0
2026-01-01,9183.0,13810.0,32577.0
2026-07-01,9183.0,16044.0,41060.0
2027-01-01,9183.0,18602.0,49878.0
2027-07-01,9183.0,21471.0,59005.0
2028-01-01,9183.0,24651.0,68446.0
2028-07-01,9183.0,28133.0,78175.0
2029-01-01,9183.0,31891.0,88194.0
2029-07-01,9183.0,35939.0,98487.0
2030-01-01,9185.0,40247.0,109055.0
2030-07-01,9243.0,44830.0,119891.0
2031-01-01,9594.0,49661.0,130974.0
2031-07-01,10176.0,54741.0,142309.0
2032-01-01,11003.0,60059.0,153887.0
2032-07-01,12066.0,65608.0,165693.0
2033-01-01,13357.0,71390.0,177726.0
2033-07-01,14865.0,77395.0,189983.0
2034-01-01,16582.0,83601.0,202451.0
2034-07-01,18476.0,89995.0,215098.0
2035-01-01,20524.0,96527.0,227885.0
2035-07-01,22701.0,103198.0,240813.0
2036-01-01,24985.0,109978.0,253845.0
2036-07-01,27355.0,116834.0,266956.0
2037-01-01,29793.0,123760.0,280135.0
2037-07-01,32256.0,130712.0,293347.0
2038-01-01,34729.0,137684.0,306577.0
2038-07-01,37205.0,144647.0,319785.0
2039-01-01,39639.0,151584.0,332983.0
2039-07-01,42032.0,158461.0,346112.0
2040-01-01,44359.0,165276.0,359186.0
2040-07-01,46583.0,171994.0,372157.0
2041-01-01,48705.0,178605.0,385021.0
2041-07-01,50698.0,185094.0,397765.0
2042-01-01,52560.0,191432.0,410368.0
2042-07-01,54256.0,197627.0,422814.0
2043-01-01,55792.0,203659.0,435100.0
2043-07-01,57155.0,209513.0,447215.0
2044-01-01,58342.0,215194.0,459145.0
2044-07-01,59333.0,220682.0,470885.0
2045-01-01,60134.0,225970.0,482427.0
2045-07-01,60741.0,231063.0,493778.0
2046-01-01,61149.0,235963.0,504931.0
2046-07-01,61364.0,240654.0,515882.0
2047-01-01,61416.0,245164.0,526644.0
2047-07-01,61416.0,249469.0,537210.0
2048-01-01,61416.0,253591.0,547587.0
2048-07-01,61416.0,257526.0,557767.0
2049-01-01,61416.0,261271.0,567779.0
2049-07-01,61416.0,264843.0,577609.0
2050-01-01,61416.0,268246.0,587259.0
2050-07-01,61416.0,271497.0,596762.0
