Date,Low,Base,High
2025-01-01,9183.0,10362.0,15629.0
2025-07-01,9183.0,11914.0,22461.0
2026-01-01,9183.0,13810.0,29638.0
2026-07-01,9183.0,16044.0,37137.0
2027-01-01,9183.0,18602.0,44979.0
2027-07-01,9183.0,21471.0,53119.0
2028-01-01,9185.0,24651.0,61563.0
2028-07-01,9200.0,28133.0,70324.0
2029-01-01,9437.0,31891.0,79360.0
2029-07-01,9961.0,35939.0,88671.0
2030-01-01,10754.0,40237.0,98247.0
2030-07-01,11805.0,44789.0,108078.0
2031-01-01,13079.0,49578.0,118136.0
2031-07-01,14565.0,54574.0,128412.0
2032-01-01,16267.0,59793.0,138894.0
2032-07-01,18157.0,65191.0,149573.0
2033-01-01,20217.0,70763.0,160417.0
2033-07-01,22433.0,76495.0,171430.0
2034-01-01,24804.0,82370.0,182569.0
2034-07-01,27297.0,88376.0,193846.0
2035-01-01,29899.0,94491.0,205236.0
2035-07-01,32603.0,100697.0,216725.0
2036-01-01,35379.0,106991.0,228281.0
2036-07-01,38226.0,113338.0,239917.0
2037-01-01,41107.0,119741.0,251582.0
2037-07-01,44040.0,126174.0,263297.0
2038-01-01,46983.0,132635.0,275028.0
2038-07-01,49933.0,139098.0,286755.0
2039-01-01,52869.0,145538.0,298477.0
2039-07-01,55786.0,151964.0,310178.0
2040-01-01,58667.0,158359.0,321846.0
2040-07-01,61497.0,164706.0,333463.0
2041-01-01,64272.0,170984.0,345020.0
2041-07-01,66979.0,177207.0,356508.0
2042-01-01,69603.0,183339.0,367918.0
2042-07-01,72137.0,189388.0,379251.0
2043-01-01,74581.0,195349.0,390472.0
2043-07-01,76931.0,201201.0,401602.0
2044-01-01,79157.0,206944.0,412619.0
2044-07-01,81281.0,212572.0,423521.0
2045-01-01,83281.0,218076.0,434306.0
2045-07-01,85155.0,223463.0,444959.0
2046-01-01,86904.0,228728.0,455497.0
2046-07-01,88533.0,233869.0,465908.0
2047-01-01,90020.0,238863.0,476187.0
2047-07-01,91390.0,243740.0,486329.0
2048-01-01,92625.0,248486.0,496355.0
2048-07-01,93727.0,253099.0,506236.0
2049-01-01,94696.0,257589.0,516005.0
2049-07-01,95543.0,261950.0,525633.0
2050-01-01,96270.0,266177.0,535134.0
2050-07-01,96864.0,270285.0,544515.0
