Date,Low,Base,High
2025-01-01,9183.0,10362.0,14923.0
2025-07-01,9183.0,11914.0,21035.0
2026-01-01,9183.0,13810.0,27491.0
2026-07-01,9183.0,16044.0,34293.0
2027-01-01,9188.0,18602.0,41408.0
2027-07-01,9247.0,21471.0,48841.0
2028-01-01,9618.0,24651.0,56588.0
2028-07-01,10304.0,28133.0,64622.0
2029-01-01,11268.0,31891.0,72942.0
2029-07-01,12513.0,35939.0,81551.0
2030-01-01,14030.0,40247.0,90423.0
2030-07-01,15811.0,44830.0,99561.0
2031-01-01,17845.0,49661.0,108955.0
2031-07-01,20132.0,54741.0,118592.0
2032-01-01,22651.0,60059.0,128477.0
2032-07-01,25406.0,65608.0,138589.0
2033-01-01,28394.0,71390.0,148928.0
2033-07-01,31566.0,77373.0,159471.0
2034-01-01,34932.0,83533.0,170191.0
2034-07-01,38461.0,89851.0,181075.0
2035-01-01,42135.0,96322.0,192098.0
2035-07-01,45937.0,102919.0,203259.0
2036-01-01,49836.0,109627.0,214524.0
2036-07-01,53839.0,116422.0,225892.0
2037-01-01,57917.0,123290.0,237318.0
2037-07-01,62040.0,130213.0,248804.0
2038-01-01,66208.0,137183.0,260335.0
2038-07-01,70394.0,144161.0,271874.0
2039-01-01,74580.0,151144.0,283416.0
2039-07-01,78744.0,158109.0,294938.0
2040-01-01,82890.0,165043.0,306438.0
2040-07-01,86978.0,171933.0,317885.0
2041-01-01,91006.0,178759.0,329276.0
2041-07-01,94960.0,185511.0,340591.0
2042-01-01,98825.0,192170.0,351812.0
2042-07-01,102590.0,198729.0,362941.0
2043-01-01,106247.0,205193.0,373953.0
2043-07-01,109784.0,211512.0,384847.0
2044-01-01,113192.0,217719.0,395608.0
2044-07-01,116458.0,223789.0,406239.0
2045-01-01,119589.0,229712.0,416714.0
2045-07-01,122563.0,235483.0,427057.0
2046-01-01,125391.0,241108.0,437237.0
2046-07-01,128060.0,246583.0,447271.0
2047-01-01,130578.0,251898.0,457148.0
2047-07-01,132936.0,257046.0,466855.0
2048-01-01,135131.0,262041.0,476422.0
2048-07-01,137171.0,266876.0,485820.0
2049-01-01,139058.0,271555.0,495055.0
2049-07-01,140785.0,276082.0,504143.0
2050-01-01,142360.0,280454.0,513076.0
2050-07-01,143783.0,284677.0,521861.0
