Date,Low,Base,High
2025-01-01,9184.0,10362.0,13889.0
2025-07-01,9193.0,11914.0,18982.0
2026-01-01,9295.0,13810.0,24409.0
2026-07-01,9763.0,16044.0,30179.0
2027-01-01,10553.0,18602.0,36269.0
2027-07-01,11646.0,21471.0,42676.0
2028-01-01,13055.0,24651.0,49391.0
2028-07-01,14771.0,28133.0,56396.0
2029-01-01,16761.0,31891.0,63693.0
2029-07-01,19033.0,35939.0,71274.0
2030-01-01,21572.0,40247.0,79117.0
2030-07-01,24381.0,44830.0,87220.0
2031-01-01,27440.0,49661.0,95588.0
2031-07-01,30731.0,54717.0,104189.0
2032-01-01,34247.0,60003.0,113000.0
2032-07-01,37955.0,65483.0,122011.0
2033-01-01,41846.0,71141.0,131203.0
2033-07-01,45907.0,76969.0,140573.0
2034-01-01,50103.0,82945.0,150075.0
2034-07-01,54445.0,89051.0,159712.0
2035-01-01,58887.0,95263.0,169469.0
2035-07-01,63431.0,101583.0,179311.0
2036-01-01,68048.0,107970.0,189240.0
2036-07-01,72731.0,114414.0,199216.0
2037-01-01,77453.0,120906.0,209246.0
2037-07-01,82195.0,127428.0,219289.0
2038-01-01,86946.0,133947.0,229344.0
2038-07-01,91679.0,140448.0,239383.0
2039-01-01,96392.0,146940.0,249407.0
2039-07-01,101063.0,153382.0,259371.0
2040-01-01,105683.0,159772.0,269297.0
2040-07-01,110239.0,166089.0,279154.0
2041-01-01,114705.0,172333.0,288922.0
2041-07-01,119083.0,178473.0,298602.0
2042-01-01,123357.0,184515.0,308185.0
2042-07-01,127517.0,190450.0,317649.0
2043-01-01,131556.0,196256.0,326983.0
2043-07-01,135464.0,201943.0,336208.0
2044-01-01,139246.0,207488.0,345288.0
2044-07-01,142891.0,212910.0,354232.0
2045-01-01,146382.0,218169.0,363028.0
2045-07-01,149730.0,223293.0,371686.0
2046-01-01,152938.0,228267.0,380191.0
2046-07-01,155988.0,233083.0,388541.0
2047-01-01,158888.0,237759.0,396754.0
2047-07-01,161647.0,242281.0,404811.0
2048-01-01,164251.0,246657.0,412717.0
2048-07-01,166713.0,250887.0,420487.0
2049-01-01,169025.0,254971.0,428102.0
2049-07-01,171200.0,258918.0,435580.0
2050-01-01,173230.0,262725.0,442924.0
2050-07-01,175132.0,266397.0,450126.0
