Date,Low,Base,High
2025-01-01,9213.0,10362.0,13350.0
2025-07-01,9514.0,11914.0,17900.0
2026-01-01,10186.0,13810.0,22796.0
2026-07-01,11183.0,16044.0,28029.0
2027-01-01,12519.0,18602.0,33575.0
2027-07-01,14150.0,21471.0,39445.0
2028-01-01,16098.0,24651.0,45619.0
2028-07-01,18338.0,28133.0,52086.0
2029-01-01,20870.0,31891.0,58844.0
2029-07-01,23685.0,35939.0,65881.0
2030-01-01,26755.0,40236.0,73178.0
2030-07-01,30069.0,44784.0,80716.0
2031-01-01,33614.0,49560.0,88490.0
2031-07-01,37370.0,54552.0,96481.0
2032-01-01,41323.0,59742.0,104656.0
2032-07-01,45456.0,65104.0,113019.0
2033-01-01,49767.0,70640.0,121552.0
2033-07-01,54209.0,76326.0,130232.0
2034-01-01,58783.0,82128.0,139032.0
2034-07-01,63480.0,88059.0,147952.0
2035-01-01,68263.0,94073.0,156955.0
2035-07-01,73129.0,100170.0,166048.0
2036-01-01,78044.0,106327.0,175201.0
2036-07-01,83017.0,112518.0,184386.0
2037-01-01,88003.0,118746.0,193605.0
2037-07-01,93000.0,124974.0,202828.0
2038-01-01,97988.0,131198.0,212051.0
2038-07-01,102955.0,137395.0,221247.0
2039-01-01,107895.0,143562.0,230403.0
2039-07-01,112773.0,149674.0,239516.0
2040-01-01,117590.0,155726.0,248555.0
2040-07-01,122332.0,161700.0,257527.0
2041-01-01,126987.0,167588.0,266405.0
2041-07-01,131545.0,173384.0,275202.0
2042-01-01,136003.0,179063.0,283880.0
2042-07-01,140337.0,184637.0,292441.0
2043-01-01,144560.0,190086.0,300888.0
2043-07-01,148652.0,195411.0,309202.0
2044-01-01,152603.0,200602.0,317387.0
2044-07-01,156431.0,205659.0,325434.0
2045-01-01,160116.0,210575.0,333347.0
2045-07-01,163660.0,215342.0,341123.0
2046-01-01,167055.0,219978.0,348746.0
2046-07-01,170319.0,224464.0,356232.0
2047-01-01,173437.0,228824.0,363580.0
2047-07-01,176414.0,233022.0,370783.0
2048-01-01,179251.0,237096.0,377843.0
2048-07-01,181947.0,241027.0,384770.0
2049-01-01,184511.0,244824.0,391565.0
2049-07-01,186947.0,248494.0,398219.0
2050-01-01,189243.0,252026.0,404758.0
2050-07-01,191423.0,255444.0,411160.0
