Date,Low,Base,High
2025-01-01,9184.0,10362.0,13889.0
2025-07-01,9193.0,11914.0,18982.0
2026-01-01,9295.0,13810.0,24408.0
2026-07-01,9764.0,16044.0,30179.0
2027-01-01,10553.0,18602.0,36269.0
2027-07-01,11647.0,21471.0,42675.0
2028-01-01,13058.0,24651.0,49390.0
2028-07-01,14772.0,28133.0,56394.0
2029-01-01,16761.0,31891.0,63693.0
2029-07-01,19033.0,35939.0,71270.0
2030-01-01,21573.0,40247.0,79115.0
2030-07-01,24382.0,44830.0,87219.0
2031-01-01,27425.0,49647.0,95574.0
2031-07-01,30704.0,54691.0,104148.0
2032-01-01,34190.0,59943.0,112935.0
2032-07-01,37858.0,65392.0,121913.0
2033-01-01,41719.0,71014.0,131079.0
2033-07-01,45725.0,76798.0,140388.0
2034-01-01,49891.0,82725.0,149853.0
2034-07-01,54169.0,88783.0,159442.0
2035-01-01,58565.0,94945.0,169131.0
2035-07-01,63038.0,101195.0,178921.0
2036-01-01,67594.0,107513.0,188781.0
2036-07-01,72215.0,113898.0,198691.0
2037-01-01,76863.0,120320.0,208645.0
2037-07-01,81532.0,126757.0,218611.0
2038-01-01,86200.0,133200.0,228593.0
2038-07-01,90868.0,139632.0,238562.0
2039-01-01,95499.0,146038.0,248503.0
2039-07-01,100101.0,152412.0,258397.0
2040-01-01,104643.0,158721.0,268247.0
2040-07-01,109119.0,164964.0,278023.0
2041-01-01,113513.0,171134.0,287716.0
2041-07-01,117809.0,177203.0,297325.0
2042-01-01,122022.0,183182.0,306831.0
2042-07-01,126111.0,189044.0,316232.0
2043-01-01,130086.0,194790.0,325507.0
2043-07-01,133940.0,200414.0,334662.0
2044-01-01,137665.0,205908.0,343691.0
2044-07-01,141250.0,211257.0,352577.0
2045-01-01,144699.0,216484.0,361323.0
2045-07-01,148002.0,221560.0,369931.0
2046-01-01,151169.0,226480.0,378403.0
2046-07-01,154177.0,231278.0,386719.0
2047-01-01,157052.0,235917.0,394894.0
2047-07-01,159777.0,240405.0,402918.0
2048-01-01,162363.0,244758.0,410801.0
2048-07-01,164800.0,248970.0,418549.0
2049-01-01,167093.0,253044.0,426148.0
2049-07-01,169260.0,256971.0,433621.0
2050-01-01,171283.0,260767.0,440953.0
2050-07-01,173183.0,264436.0,448154.0
