Date,Low,Base,High
2025-01-01,9202.0,10362.0,13434.0
2025-07-01,9430.0,11914.0,18057.0
2026-01-01,10015.0,13810.0,23023.0
2026-07-01,10944.0,16044.0,28333.0
2027-01-01,12184.0,18602.0,33961.0
2027-07-01,13755.0,21469.0,39897.0
2028-01-01,15602.0,24643.0,46127.0
2028-07-01,17742.0,28085.0,52657.0
2029-01-01,20145.0,31795.0,59437.0
2029-07-01,22817.0,35771.0,66480.0
2030-01-01,25714.0,39980.0,73763.0
2030-07-01,28843.0,44427.0,81274.0
2031-01-01,32181.0,49073.0,88994.0
2031-07-01,35704.0,53905.0,96901.0
2032-01-01,39419.0,58924.0,104984.0
2032-07-01,43271.0,64101.0,113230.0
2033-01-01,47286.0,69420.0,121615.0
2033-07-01,51414.0,74855.0,130133.0
2034-01-01,55660.0,80406.0,138756.0
2034-07-01,59985.0,86041.0,147460.0
2035-01-01,64386.0,91753.0,156252.0
2035-07-01,68842.0,97529.0,165082.0
2036-01-01,73347.0,103331.0,173967.0
2036-07-01,77864.0,109160.0,182867.0
2037-01-01,82394.0,114996.0,191778.0
2037-07-01,86916.0,120830.0,200674.0
2038-01-01,91420.0,126639.0,209557.0
2038-07-01,95882.0,132412.0,218394.0
2039-01-01,100293.0,138131.0,227190.0
2039-07-01,104636.0,143789.0,235918.0
2040-01-01,108917.0,149378.0,244577.0
2040-07-01,113110.0,154884.0,253153.0
2041-01-01,117209.0,160284.0,261628.0
2041-07-01,121207.0,165591.0,270003.0
2042-01-01,125086.0,170790.0,278278.0
2042-07-01,128861.0,175875.0,286420.0
2043-01-01,132509.0,180831.0,294459.0
2043-07-01,136038.0,185666.0,302363.0
2044-01-01,139431.0,190368.0,310136.0
2044-07-01,142700.0,194946.0,317783.0
2045-01-01,145835.0,199386.0,325293.0
2045-07-01,148825.0,203698.0,332672.0
2046-01-01,151684.0,207861.0,339921.0
2046-07-01,154417.0,211898.0,347028.0
2047-01-01,157020.0,215809.0,353998.0
2047-07-01,159478.0,219587.0,360843.0
2048-01-01,161814.0,223228.0,367565.0
2048-07-01,164029.0,226754.0,374159.0
2049-01-01,166117.0,230146.0,380623.0
2049-07-01,168083.0,233424.0,386971.0
2050-01-01,169934.0,236589.0,393205.0
2050-07-01,171667.0,239634.0,399321.0
