Date,Low,Base,High
2025-01-01,9184.0,10362.0,13892.0
2025-07-01,9193.0,11914.0,18986.0
2026-01-01,9293.0,13810.0,24426.0
2026-07-01,9757.0,16044.0,30189.0
2027-01-01,10540.0,18602.0,36282.0
2027-07-01,11645.0,21471.0,42694.0
2028-01-01,13048.0,24651.0,49403.0
2028-07-01,14750.0,28133.0,56415.0
2029-01-01,16744.0,31891.0,63714.0
2029-07-01,19017.0,35939.0,71295.0
2030-01-01,21560.0,40247.0,79143.0
2030-07-01,24360.0,44830.0,87257.0
2031-01-01,27422.0,49661.0,95626.0
2031-07-01,30730.0,54741.0,104243.0
2032-01-01,34279.0,60059.0,113104.0
2032-07-01,38062.0,65608.0,122190.0
2033-01-01,42066.0,71390.0,131505.0
2033-07-01,46292.0,77395.0,141042.0
2034-01-01,50744.0,83601.0,150788.0
2034-07-01,55363.0,89998.0,160720.0
2035-01-01,60143.0,96555.0,170804.0
2035-07-01,65060.0,103241.0,181031.0
2036-01-01,70109.0,110053.0,191387.0
2036-07-01,75251.0,116972.0,201841.0
2037-01-01,80470.0,123967.0,212365.0
2037-07-01,85749.0,131019.0,222956.0
2038-01-01,91078.0,138110.0,233596.0
2038-07-01,96416.0,145225.0,244243.0
2039-01-01,101757.0,152344.0,254887.0
2039-07-01,107078.0,159431.0,265519.0
2040-01-01,112358.0,166493.0,276111.0
2040-07-01,117596.0,173493.0,286647.0
2041-01-01,122749.0,180424.0,297108.0
2041-07-01,127825.0,187270.0,307499.0
2042-01-01,132791.0,194010.0,317770.0
2042-07-01,137650.0,200629.0,327939.0
2043-01-01,142368.0,207128.0,337967.0
2043-07-01,146957.0,213492.0,347864.0
2044-01-01,151401.0,219707.0,357616.0
2044-07-01,155686.0,225769.0,367214.0
2045-01-01,159817.0,231655.0,376638.0
2045-07-01,163771.0,237387.0,385902.0
2046-01-01,167556.0,242939.0,394996.0
2046-07-01,171162.0,248323.0,403921.0
2047-01-01,174595.0,253532.0,412660.0
2047-07-01,177855.0,258561.0,421222.0
2048-01-01,180941.0,263411.0,429612.0
2048-07-01,183844.0,268089.0,437825.0
2049-01-01,186574.0,272603.0,445867.0
2049-07-01,189144.0,276935.0,453740.0
2050-01-01,191536.0,281097.0,461445.0
2050-07-01,193770.0,285109.0,468985.0
