Date,Low,Base,High
2025-01-01,9202.0,10362.0,13434.0
2025-07-01,9430.0,11914.0,18057.0
2026-01-01,10015.0,13810.0,23024.0
2026-07-01,10944.0,16044.0,28334.0
2027-01-01,12184.0,18602.0,33962.0
2027-07-01,13757.0,21469.0,39898.0
2028-01-01,15604.0,24644.0,46131.0
2028-07-01,17749.0,28088.0,52662.0
2029-01-01,20156.0,31810.0,59456.0
2029-07-01,22823.0,35791.0,66507.0
2030-01-01,25739.0,40014.0,73800.0
2030-07-01,28880.0,44460.0,81319.0
2031-01-01,32234.0,49127.0,89050.0
2031-07-01,35784.0,53986.0,96983.0
2032-01-01,39521.0,59027.0,105106.0
2032-07-01,43417.0,64231.0,113375.0
2033-01-01,47457.0,69593.0,121806.0
2033-07-01,51652.0,75083.0,130371.0
2034-01-01,55946.0,80692.0,139048.0
2034-07-01,60345.0,86403.0,147830.0
2035-01-01,64836.0,92198.0,156693.0
2035-07-01,69387.0,98054.0,165636.0
2036-01-01,73986.0,103973.0,174610.0
2036-07-01,78626.0,109922.0,183639.0
2037-01-01,83293.0,115893.0,192683.0
2037-07-01,87959.0,121873.0,201731.0
2038-01-01,92616.0,127842.0,210775.0
2038-07-01,97259.0,133784.0,219781.0
2039-01-01,101867.0,139698.0,228770.0
2039-07-01,106412.0,145561.0,237716.0
2040-01-01,110911.0,151368.0,246590.0
2040-07-01,115342.0,157108.0,255395.0
2041-01-01,119691.0,162770.0,264133.0
2041-07-01,123955.0,168346.0,272767.0
2042-01-01,128114.0,173814.0,281319.0
2042-07-01,132182.0,179194.0,289766.0
2043-01-01,136130.0,184448.0,298093.0
2043-07-01,139973.0,189597.0,306313.0
2044-01-01,143698.0,194631.0,314414.0
2044-07-01,147295.0,199535.0,322402.0
2045-01-01,150765.0,204317.0,330251.0
2045-07-01,154110.0,208975.0,337974.0
2046-01-01,157333.0,213503.0,345574.0
2046-07-01,160420.0,217901.0,353054.0
2047-01-01,163376.0,222176.0,360394.0
2047-07-01,166208.0,226316.0,367604.0
2048-01-01,168919.0,230338.0,374696.0
2048-07-01,171507.0,234226.0,381656.0
2049-01-01,173966.0,237998.0,388498.0
2049-07-01,176306.0,241645.0,395216.0
2050-01-01,178531.0,245180.0,401826.0
2050-07-01,180633.0,248599.0,408307.0
