Date,Low,Base,High
2025-01-01,9641.028714442937,14397.4018649415,28349.378767325954
2025-07-01,9782.14623221896,16554.95669908167,38247.54144503738
2026-01-01,10309.585465325097,19188.579256305013,48858.29176951629
2026-07-01,11194.322243438623,22292.965160866865,60171.62148729686
2027-01-01,12403.329062399178,25846.896909788597,72169.51574214059
2027-07-01,13958.624258313674,29833.135281900057,84815.94482157048
2028-01-01,15834.186161237589,34253.00637113742,98100.90047212067
2028-07-01,18005.994768145214,39090.5970502667,112034.39094725702
2029-01-01,20494.066748224643,44312.754970883776,126546.35847271864
2029-07-01,23264.37376385612,49936.719354158806,141654.81790474406
2030-01-01,26325.923316174292,55922.70738200681,157331.746133629
2030-07-01,29656.697069072256,62290.61046347031,173557.1266524417
2031-01-01,33268.70502406287,69003.29796833664,190334.9627625685
2031-07-01,37134.9246777422,76062.095990542,207603.20329252124
2032-01-01,41239.3426947598,83451.09140285243,225387.86970131114
2032-07-01,45604.97824468195,91162.32764165086,243674.95043408597
2033-01-01,50201.80632372652,99195.80470693737,262420.4091755961
2033-07-01,55027.82526497472,107539.58775328645,281644.26243277313
2034-01-01,60084.03590188593,116163.17662016631,301296.46893828793
2034-07-01,65351.422398731476,125087.78881055556,321393.04189768585
2035-01-01,70830.98558897077,134282.92416392246,341899.953249183
2035-07-01,76512.71713800976,143761.8436196286,362825.20959555206
2036-01-01,82344.57370595941,153433.04669607867,384044.70859381673
2036-07-01,88300.53362287521,163250.1201055069,405508.4089766478
2037-01-01,94340.56355038098,173201.12900248772,427170.27277810243
2037-07-01,100452.65348696387,183230.37744170232,448920.20921005635
2038-01-01,106581.75759235663,193294.10432325717,470744.2067176575
2038-07-01,112728.87670001868,203368.43995630136,492572.2075266449
2039-01-01,118837.96413622337,213404.31886519675,514358.17367107596
2039-07-01,124898.01073291723,223361.9582318584,536036.0506780759
2040-01-01,130860.97648404884,233221.46664724385,557521.7692185318
2040-07-01,136724.85972269945,242927.14816603423,578813.3276417505
2041-01-01,142454.63127778986,252456.45919131464,599828.6582693121
2041-07-01,148024.26947937557,261774.92128074486,620523.7247859669
2042-01-01,153418.76182556545,270866.62130709086,640862.4974792381
2042-07-01,158617.0908137121,279686.4720765232,660806.9449859551
2043-01-01,163603.243108465,288230.4953072331,680343.0557512664
2043-07-01,168365.20870831131,296480.12568411446,699424.7918092286
2044-01-01,172882.97094406292,304415.4717981248,718030.135002217
2044-07-01,177170.5414841515,312039.1858371364,736161.0869809248
2045-01-01,181207.903659389,319326.0720163621,753787.6229849544
2045-07-01,184996.0583032348,326270.82596005726,770903.7380622266
2046-01-01,188515.9895799602,332890.6868893921,787511.4338634342
2046-07-01,191797.72249334736,339160.4590195794,803640.7351489748
2047-01-01,194826.2445415052,345118.5990747679,819251.6089049851
2047-07-01,197609.56239210887,350757.15049134084,834376.081542556
2048-01-01,200158.68521321204,356060.2001420639,849020.1580137667
2048-07-01,202479.6180055709,361078.1395965116,863223.8713324803
2049-01-01,204572.3607691856,365795.0557274498,876969.2066424591
2049-07-01,206452.92683940651,370229.513849985,890290.1920054865
2050-01-01,208140.3320519624,374406.7097489042,903206.8439284938
2050-07-01,209623.5672387998,378313.3824848458,915753.1904732652
