Date,Low,Base,High
2025-01-01,9630.019546389485,14397.4018649415,34850.74021873277
2025-07-01,9630.019546389485,16554.95669908167,51226.244539533
2026-01-01,9630.019546389485,19188.579256305013,68340.3579661119
2026-07-01,9630.019546389485,22292.965160866865,86171.06234084463
2027-01-01,9630.019546389485,25846.896909788597,104646.29823877716
2027-07-01,9630.019546389485,29833.135281900057,123796.09042030701
2028-01-01,9630.019546389485,34253.00637113742,143584.40917295718
2028-07-01,9630.019546389485,39090.5970502667,164009.25284603453
2029-01-01,9630.019546389485,44312.754970883776,185028.58677498245
2029-07-01,9630.019546389485,49936.719354158806,206632.4027063352
2030-01-01,9632.021213308293,55922.70738200681,228806.6890852406
2030-07-01,9690.069553953752,62290.61046347031,251519.41950060794
2031-01-01,10044.364598582923,69003.29796833664,274784.6055072894
2031-07-01,10666.883010332482,76062.095990542,298568.2190435012
2032-01-01,11531.603119257914,83451.09140285243,322850.24360231153
2032-07-01,12644.529926115647,91162.32764165086,347618.6692795615
2033-01-01,13986.647595176997,99195.80470693737,372861.486171092
2033-07-01,15564.961960657794,107539.58775328645,398576.6926262101
2034-01-01,17377.471355639227,116163.17662016631,424730.2605831317
2034-07-01,19389.146609042145,125087.78881055556,451322.1900418569
2035-01-01,21619.003556595228,134282.92416392246,478338.46944753354
2035-07-01,24013.998024950044,143704.82158037354,505681.0179161965
2036-01-01,26547.10751070267,153304.4155842707,533283.780974971
2036-07-01,29192.310343908597,163044.57554540137,561136.7503703915
2037-01-01,31925.58652154211,172908.06224259533,589131.8369650269
2037-07-01,34702.89937138942,182837.85363659752,617253.0275533319
2038-01-01,37527.251393828745,192823.34097591866,645454.2841693634
2038-07-01,40359.6100839433,202820.76316066526,673645.5325319292
2039-01-01,43153.93710260048,212769.11986977377,701800.751182018
2039-07-01,45922.242451313155,222689.6286062228,729897.9219620049
2040-01-01,48621.49029132692,232496.0932641617,757832.9590358451
2040-07-01,51223.657285778456,242192.4921253989,785591.8508486869
2041-01-01,53714.7317662361,251731.08580823246,813114.5478797348
2041-07-01,56070.69372967414,261105.2438429816,840381.0336220574
2042-01-01,58267.52317306688,270256.61809645506,867337.2635069389
2042-07-01,60313.22676408954,279203.77388375916,893961.2193767548
2043-01-01,62167.771164365964,287898.9718231919,920224.8781218007
2043-07-01,63826.152206599116,296347.51629049797,946092.2100295995
2044-01-01,65273.35738889794,304524.2115008904,971553.2068466853
2044-07-01,66523.39837969407,312403.86166958173,996585.8504154332
2045-01-01,67538.24350753018,320006.3582056146,1021182.1341330708
2045-07-01,68338.91027505373,327298.548760585,1045312.0332392005
2046-01-01,68900.37784577961,334298.99864959915,1069019.584049072
2046-07-01,69254.67289040878,341005.0556847846,1092250.7419939695
2047-01-01,69386.78290705018,347396.8284570991,1115019.5186287456
2047-07-01,69386.78290705018,353498.18665739347,1137369.9502686497
2048-01-01,69386.78290705018,359307.80419173156,1159260.0022491252
2048-07-01,69386.78290705018,364841.59418734733,1180729.7075840358
2049-01-01,69386.78290705018,370095.5783624324,1201809.0910337789
2049-07-01,69386.78290705018,375085.6698442206,1222452.1146324114
2050-01-01,69386.78290705018,379825.1295720737,1242732.8394555803
2050-07-01,69386.78290705018,384312.6314520555,1262623.2423935826
