Date,Low,Base,High
2025-01-01,9641.028714442937,14397.4018649415,28351.380418019125
2025-07-01,9782.14623221896,16554.95669908167,38249.54309573054
2026-01-01,10309.585465325097,19188.579256305013,48862.295070902626
2026-07-01,11193.321409979217,22292.965160866865,60175.6247886832
2027-01-01,12402.328228939776,25846.896909788597,72171.51739283376
2027-07-01,13958.624258313674,29833.135281900057,84821.94977364999
2028-01-01,15823.176993184137,34253.00637113742,98102.90212281384
2028-07-01,18005.994768145214,39090.5970502667,112040.39589933651
2029-01-01,20493.06591476524,44312.754970883776,126556.36672618448
2029-07-01,23264.37376385612,49936.719354158806,141684.84266514162
2030-01-01,26324.92248271489,55922.70738200681,157341.75438709484
2030-07-01,29655.69623561285,62290.61046347031,173571.13820729384
2031-01-01,33264.70169022525,69003.29796833664,190350.97596811384
2031-07-01,37132.9230108234,76062.095990542,207621.2181487598
2032-01-01,41240.34352821921,83451.09140285243,225423.89941378817
2032-07-01,45603.97741122254,91162.32764165086,243702.97354379034
2033-01-01,50197.802989888914,99195.80470693737,262440.42568252777
2033-07-01,55026.824431515306,107539.58775328645,281664.2789397048
2034-01-01,60083.03506842653,116163.17662016631,301314.48379452643
2034-07-01,65348.41989835327,125087.78881055556,321405.05180184485
2035-01-01,70831.98642243017,134282.92416392246,341927.9763588874
2035-07-01,76509.71463763154,143761.8436196286,362849.2294038701
2036-01-01,82390.61204509201,153484.7643595891,384172.8142381794
2036-07-01,88410.62530340969,163399.96872029352,405762.6186146801
2037-01-01,94533.72440804602,173459.7173200399,427588.61777297436
2037-07-01,100724.88018792187,183599.03155595614,449526.709370086
2038-01-01,106957.07013963329,193790.0634553828,471548.8702963107
2038-07-01,113200.26925939818,204012.92160927743,493581.0394760012
2039-01-01,119412.4425419215,214172.12725423617,515565.1690390557
2039-07-01,125560.56248304297,224269.00648419515,537419.1913070544
2040-01-01,131633.61991470907,234237.25460234613,559099.0699647475
2040-07-01,137578.57066357142,244068.91504507215,580556.7653954991
2041-01-01,143373.39639352314,253695.0309276926,601732.228078514
2041-07-01,149012.09210380772,263091.73255935655,622561.405191611
2042-01-01,154445.61695491444,272245.75900070235,642972.2373098362
2042-07-01,159669.96761300557,281093.457742794,662968.7277345757
2043-01-01,164659.12240813667,289637.480973504,682506.84015058
2043-07-01,169391.06300420084,297860.58947166207,701556.5497974516
2044-01-01,173882.80357000793,305736.2613585449,720067.8154078613
2044-07-01,178089.3065998848,313256.5400705357,738070.6617422061
2045-01-01,182039.59626415413,320434.6865469959,755509.0425810782
2045-07-01,185702.64672557433,327233.5701577129,772400.9727807158
2046-01-01,189097.4738198742,333666.4518420485,788730.439135573
2046-07-01,192217.07171283782,339728.02722425794,804533.4713581273
2047-01-01,195058.437904087,345450.1225588091,819780.0446879814
2047-07-01,197651.5973974039,350808.8681548512,834518.1987417706
2048-01-01,199972.53018976282,355841.3946425967,848733.9219646436
2048-07-01,202069.2762872151,360545.04983417335,862459.2407676908
2049-01-01,203918.8165201945,364931.7685750065,875736.1898154683
2049-07-01,205540.16672442967,369038.681495309,888540.7492996583
2050-01-01,206963.3519037028,372847.2232799744,900934.970391749
2050-07-01,208173.35955612274,376393.1984652792,912914.8497903544
