Date,Low,Base,High
2025-01-01,9630.019546389485,14397.4018649415,31305.816841133797
2025-07-01,9630.019546389485,16554.95669908167,44138.399435028216
2026-01-01,9630.019546389485,19188.579256305013,57703.5861826218
2026-07-01,9630.019546389485,22292.965160866865,71953.33746727856
2027-01-01,9635.023713686509,25846.896909788597,86899.66319315745
2027-07-01,9689.068720494348,29833.135281900057,102508.53529847467
2028-01-01,10077.39210274327,34253.00637113742,118755.9339749122
2028-07-01,10776.974690866971,39090.5970502667,135603.8278592999
2029-01-01,11781.811484109025,44312.754970883776,153082.24171203517
2029-07-01,13080.893314415986,49936.719354158806,171145.13756717532
2030-01-01,14667.214347572013,55922.70738200681,189770.49726709537
2030-07-01,16527.763748604862,62290.61046347031,208936.3026541706
2031-01-01,18651.532349461075,69003.29796833664,228654.56363255988
2031-07-01,21023.507648249593,76028.94364213789,248835.20592107085
2032-01-01,23614.665474647674,83368.87357881019,269496.24437594187
2032-07-01,26415.99832752069,90972.69620877928,290541.599763901
2033-01-01,29409.49120459936,98832.45496842822,311991.2885918798
2033-07-01,32561.115768263928,106914.99750935282,333763.2431814587
2034-01-01,35875.87618581142,115183.19320134049,355847.4552791715
2034-07-01,39321.7457865409,123646.3247019444,378167.8621586781
2035-01-01,42861.69373245439,132240.73950222862,400738.4753748306
2035-07-01,46516.73752619939,140970.41588400168,423479.22889990226
2036-01-01,50228.82882713045,149794.2449352424,446370.1062269615
2036-07-01,54000.970135625765,158688.3569650999,469363.06773937214
2037-01-01,57810.14228211904,167626.23009485082,492456.1117864413
2037-07-01,61627.32109628757,176581.34244577188,515529.1393265787
2038-01-01,65442.49824353728,185523.1938573313,538630.1899764205
2038-07-01,69232.65455430189,194446.4799537844,561669.189454774
2039-01-01,72982.7775266903,203331.30932608873,584630.1245560941
2039-07-01,76685.86132648673,212124.63821679767,607504.988677608
2040-01-01,80322.89011796244,220831.77100165593,630217.7190929753
2040-07-01,83864.83973079473,229432.81627162095,652774.3207542757
2041-01-01,87319.71683265886,237894.6216782887,675132.7589969523
2041-07-01,90654.49391939444,246217.18722165914,697275.018964767
2042-01-01,93887.18599327076,254387.25196237062,719179.082500095
2042-07-01,96971.75471515524,262382.27230350836,740822.931445311
2043-01-01,99936.22342191117,270185.0090239022,762186.5492934836
2043-07-01,102737.55627478419,277808.72306291375,783271.9376953063
2044-01-01,105406.77911101583,285229.5447296921,804043.0669383014
2044-07-01,107913.86692682395,292439.51746062026,824511.9469266284
2045-01-01,110261.82222258674,299443.9456314429,844676.5760095938
2045-07-01,112438.6349967914,306241.5031482238,864496.9211733347
2046-01-01,114467.3244190042,312816.2768837289,883995.0005754757
2046-07-01,116328.87465349644,319178.8755894478,903176.8191680964
2047-01-01,118023.28570026816,325329.29926538025,922018.3571428785
2047-07-01,119566.57089466979,331266.2218175902,940561.6491643786
2048-01-01,120941.71606789148,336984.3388703329,958784.6770749722
2048-07-01,122158.7295545273,342499.5635508424,976673.429319807
2049-01-01,123235.62635684645,347814.548046991,994277.9471662117
2049-07-01,124158.39480641735,352926.64017090644,1011572.2091551755
2050-01-01,124942.04740513102,357851.7530498225,1028590.2433484825
2050-07-01,125568.56915071819,362595.1910594841,1045322.0414926664
