Date,Low,Base,High
2025-01-01,9630.019546389485,14397.4018649415,34854.743520119104
2025-07-01,9630.019546389485,16554.95669908167,51260.272601316836
2026-01-01,9630.019546389485,19188.579256305013,68372.38437720257
2026-07-01,9630.019546389485,22292.965160866865,86197.08379985578
2027-01-01,9630.019546389485,25846.896909788597,104696.33950610633
2027-07-01,9630.019546389485,29833.135281900057,123854.13829040885
2028-01-01,9630.019546389485,34253.00637113742,143668.4785020702
2028-07-01,9630.019546389485,39090.5970502667,164089.3188737612
2029-01-01,9630.019546389485,44312.754970883776,185116.6594054818
2029-07-01,9630.019546389485,49936.719354158806,206742.4934944594
2030-01-01,9632.021213308293,55922.70738200681,228926.78812683062
2030-07-01,9688.067887034942,62290.61046347031,251641.52019289113
2031-01-01,10037.358764367093,69003.29796833664,274918.7161037316
2031-07-01,10644.864674225584,76062.095990542,298706.3329413297
2032-01-01,11508.583949691612,83451.09140285243,323002.36905499216
2032-07-01,12618.508256171133,91162.32764165086,347792.81288986705
2033-01-01,13969.63342636712,99195.80470693737,373043.6363841703
2033-07-01,15544.945291469705,107539.58775328645,398770.8527434473
2034-01-01,17337.438017263048,116163.17662016631,424930.42565244844
2034-07-01,19362.124105638228,125087.78881055556,451530.36171394633
2035-01-01,21578.970218219052,134282.92416392246,478558.651023782
2035-07-01,24010.995524571834,143761.8436196286,505979.26386947837
2036-01-01,26645.189189724308,153484.7643595891,533812.2167579671
2036-07-01,29415.496205355794,163413.22965965516,561933.407346272
2037-01-01,32308.905736494013,173499.5001381248,590296.7976684503
2037-07-01,35291.389445519235,183707.77125872162,618816.3167446954
2038-01-01,38330.9206617305,193987.65145187138,647489.9629243144
2038-07-01,41420.493550912,204323.22759034004,676211.6487205696
2039-01-01,44513.06894047171,214653.499353064,704961.3576265288
2039-07-01,47570.61515895226,224967.857988554,733673.0351693181
2040-01-01,50594.13303981306,235217.2380211719,762272.62027329
2040-07-01,53549.59424543437,245372.46538432213,790732.0898287401
2041-01-01,56386.95710284595,255391.1050720474,819003.4042190325
2041-07-01,59119.232447020055,265261.2222389222,847020.5089712926
2042-01-01,61697.37943844588,274931.0992214361,874743.3710716574
2042-07-01,64122.39891058283,284383.4967984189,902171.9905201264
2043-01-01,66359.26169235173,293609.1323123176,929220.2963368937
2043-07-01,68409.96945067143,302565.57075717486,955896.295124732
2044-01-01,70239.49301446274,311251.48603905446,982125.925807994
2044-07-01,71860.84321869793,319641.6823731693,1007915.1933387591
2045-01-01,73246.99755997308,327737.48585345555,1033264.0977170275
2045-07-01,74400.9585386664,335507.07022544526,1058144.6158330948
2046-01-01,75312.71782018383,342972.9790860532,1082544.7377828022
2046-07-01,75989.28123874123,350113.9949323008,1106448.4503606039
2047-01-01,76421.64129320395,356922.161200571,1129867.7634706595
2047-07-01,76614.802150869,363425.32586352335,1152836.705174752
2048-01-01,76632.81715313828,369610.227981796,1175295.225952087
2048-07-01,76632.81715313828,375488.8024008147,1197325.3934810844
2049-01-01,76632.81715313828,381070.3317781325,1218881.1697958012
2049-07-01,76632.81715313828,386354.8161137493,1239968.559848317
2050-01-01,76632.81715313828,391367.45119245234,1260675.6362691307
2050-07-01,76632.81715313828,396098.9543566885,1280960.3643936862
