Date,Low,Base,High
2025-01-01,9630.019546389485,14397.4018649415,30018.755445427338
2025-07-01,9630.019546389485,16554.95669908167,41580.28984916064
2026-01-01,9635.023713686509,19188.579256305013,53856.4135503546
2026-07-01,9683.063719737922,22292.965160866865,66837.11829554339
2027-01-01,10046.36626550173,25846.896909788597,80498.38427640898
2027-07-01,10766.966356272926,29833.135281900057,94818.19333532658
2028-01-01,11794.822319081284,34253.00637113742,109792.54217090983
2028-07-01,13146.948322736673,39090.5970502667,125371.38951582955
2029-01-01,14794.320196916377,44312.754970883776,141568.74692493788
2029-07-01,16731.933774323366,49936.719354158806,158340.57808298522
2030-01-01,18953.784054201216,55922.70738200681,175690.88629135783
2030-07-01,21455.867702712305,62290.61046347031,193585.6434882719
2031-01-01,24219.168884127954,69003.29796833664,212008.83646818215
2031-07-01,27250.693432663993,76062.095990542,230944.45202554305
2032-01-01,30521.41717799769,83451.09140285243,250414.5083179797
2032-07-01,34057.36179007356,91162.32764165086,270356.95417400374
2033-01-01,37785.46642635509,99166.63064034175,290719.74667559285
2033-07-01,41703.72941992346,107405.6522657338,311460.8511581905
2034-01-01,45799.13993580641,115870.10986027388,332544.2379093199
2034-07-01,50029.662968708966,124528.17716949403,353901.8508054131
2035-01-01,54388.29268441528,133349.35403286244,375497.66013399314
2035-07-01,58839.99991184621,142299.16200803887,397321.6576415943
2036-01-01,63376.77798332653,151351.0792162999,419269.7574921718
2036-07-01,67954.59022664241,160461.34455775228,441341.9596857256
2037-01-01,72570.43414141567,169627.3058445235,463466.20479730185
2037-07-01,77186.27805618894,178803.8758827841,485610.4664158097
2038-01-01,81803.1228044216,187952.59794838523,507708.69006837474
2038-07-01,86369.92587968403,197046.95016260364,529746.8642001448
2039-01-01,90885.68644851686,206080.3020557584,551670.9442424043
2039-07-01,95323.38200751613,215006.24034008384,573448.9037840626
2040-01-01,99660.99422057495,223806.19970047363,595030.7015577905
2040-07-01,103902.52642153097,232469.5713854384,616382.3095018042
2041-01-01,108011.94860584558,240959.2247647656,637497.7226640242
2041-07-01,111976.24993854655,249260.57280515743,658338.9096812803
2042-01-01,115790.42625233685,257364.33284906062,678851.8259848569
2042-07-01,119437.46337840661,265242.6569238159,699062.4930337653
2043-01-01,122922.36548405286,272912.7842505932,718912.8629579038
2043-07-01,126221.1125662499,280333.6059173716,738406.9390586584
2044-01-01,129331.70295807887,287497.165360534,757536.7147332565
2044-07-01,132262.14332721505,294420.7018012505,776282.1734747665
2045-01-01,134993.41783792977,301092.28039409575,794647.318584575
2045-07-01,137536.53565827647,307514.55332694197,812638.155014761
2046-01-01,139886.49262095807,313674.25966042763,830206.6431486888
2046-07-01,142045.2903928934,319571.3993945525,847432.8490140851
2047-01-01,144015.93147446075,325231.1683141041,864264.7296929273
2047-07-01,145797.41503220066,330642.9576675926,880724.3033428408
2048-01-01,147403.75273454477,335817.3762065078,896833.5881214497
2048-07-01,148823.93541343967,340753.09783691337,912606.5955836066
2049-01-01,150095.99474034272,345468.6878739154,928011.2993182208
2049-07-01,151181.89904379653,349965.47241145035,943087.7323391555
2050-01-01,152118.67916179905,354251.4080131351,957841.8995984903
2050-07-01,152899.32926013452,358329.1468668419,972317.8374114753
