Date,Low,Base,High
2025-01-01,9630.019546389485,14397.4018649415,32773.0267992253
2025-07-01,9630.019546389485,16554.95669908167,47096.83915952923
2026-01-01,9630.019546389485,19188.579256305013,62131.23751590748
2026-07-01,9630.019546389485,22292.965160866865,77868.2152655874
2027-01-01,9630.019546389485,25846.896909788597,94287.7559016373
2027-07-01,9630.019546389485,29833.135281900057,111367.84126643234
2028-01-01,9632.021213308293,34253.00637113742,129098.46310650672
2028-07-01,9648.034548658767,39090.5970502667,147441.59005869023
2029-01-01,9877.225410862382,44302.14621939445,166365.19571189221
2029-07-01,10421.678812778395,49888.97997245686,185841.2569564083
2030-01-01,11206.332244951474,55815.293773177465,205839.749031841
2030-07-01,12241.19404197566,62063.84840038612,226342.65708195188
2031-01-01,13511.25170195989,68620.05682078502,247277.92168178683
2031-07-01,14987.481054581433,75445.46231022537,268643.5411806527
2032-01-01,16644.86126335518,82525.47783540937,290385.471009834
2032-07-01,18482.391494821724,89846.84245697536,312481.6930117058
2033-01-01,20485.05924709,97355.18632354059,334876.1609668596
2033-07-01,22604.824514108597,105050.50943510506,357546.85671767045
2034-01-01,24857.700631227985,112903.63772507316,380461.7538530476
2034-07-01,27199.650926234368,120884.07103291308,403556.7995508099
2035-01-01,29610.65872993965,128961.30919809302,426809.97565333237
2035-07-01,32083.71820812801,137115.46081157055,450181.24914675165
2036-01-01,34605.81852582719,145333.26493398394,473644.5985720567
2036-07-01,37152.939680011485,153578.9170290568,497127.9645042934
2037-01-01,39685.0483323047,161823.24303019358,520617.33538860956
2037-07-01,42207.148650003895,170052.98199803245,544094.6963687667
2038-01-01,44710.23313197438,178231.0033023609,567497.9962732767
2038-07-01,47164.27677443406,186346.69819168962,590819.2284993669
2039-01-01,49550.263741654235,194396.08838421013,614018.3600331738
2039-07-01,51870.19570055372,202338.06496790124,637077.376018459
2040-01-01,54094.04764735038,210154.06262765673,659936.2269344275
2040-07-01,56221.819582044205,217853.3640210297,682600.9177331589
2041-01-01,58236.49733582534,225406.79508142456,705061.4401611873
2041-07-01,60133.07674139675,232795.79049373494,727267.7529511832
2042-01-01,61899.54779724558,240020.3502579609,749215.8528017608
2042-07-01,63535.91050337183,247067.21343474078,770905.7397129197
2043-01-01,65038.16152593789,253909.8581453513,792301.3839721831
2043-07-01,66392.2891965121,260593.371583622,813428.8070385621
2044-01-01,67588.28518050039,267060.7317102978,834259.9858023523
2044-07-01,68641.16197979386,273326.5255586767,854784.912010088
2045-01-01,69549.9187609331,279398.7096923754,874993.577408303
2045-07-01,70293.53802127058,285268.0014538409,894905.9985039297
2046-01-01,70890.03476307563,290939.70521881786,914504.160440729
2046-07-01,71347.41565402345,296408.5166115616,933826.0945818714
2047-01-01,71645.66402492597,301677.0878199444,952823.7613107202
2047-07-01,71813.80404610591,306745.4188439664,971551.2051959918
2048-01-01,71867.84905291376,311638.7054684146,989982.4047786748
2048-07-01,71867.84905291376,316346.3389417997,1008143.3815177802
2049-01-01,71867.84905291376,320874.94973380264,1026032.1337626146
2049-07-01,71867.84905291376,325208.62471718923,1043634.6499583265
2050-01-01,71867.84905291376,329399.0815554701,1061006.9763243238
2050-07-01,71867.84905291376,333411.8418063049,1078113.08314813
