Date,Low,Base,High
2025-01-01,9661.045383631024,14397.4018649415,28001.091546714884
2025-07-01,9977.308756802824,16554.95669908167,37544.96205173572
2026-01-01,10681.895512223547,19188.579256305013,47815.43175837622
2026-07-01,11727.766477301184,22292.965160866865,58790.482509011556
2027-01-01,13126.931653548587,25846.896909788597,70422.07468700569
2027-07-01,14836.355202211364,29833.135281900057,82732.2264499835
2028-01-01,16875.0529590182,34247.70199539276,95674.89983200212
2028-07-01,19218.004087483987,39057.44470186258,109212.06346989136
2029-01-01,21833.18191690778,44243.798086203205,123313.69260325373
2029-07-01,24733.597282261835,49802.78386660616,137973.78228000973
2030-01-01,27891.226846682832,55690.640943177976,153152.29948629605
2030-07-01,31295.061442117316,61908.69540985483,168827.22606448777
2031-01-01,34921.08106553959,68435.72976365809,184948.52074725577
2031-07-01,38759.277382355605,75234.61337437516,201502.1719797479
2032-01-01,42795.6387241337,82300.04186626134,218444.1434467144
2032-07-01,47018.15508936102,89593.55851516787,235744.41038775785
2033-01-01,51394.79980733661,97117.81550896709,253358.93648762847
2033-07-01,55927.57454497931,104821.09518414855,271301.7333011786
2034-01-01,60582.45096466933,112720.63676188243,289470.7166430566
2034-07-01,65354.42489910969,120751.4616392966,307879.8980681146
2035-01-01,70223.47967911228,128905.6132527741,326483.23961040983
2035-07-01,75171.60030240781,137177.78722657028,345258.72311231744
2036-01-01,80179.7709332676,145536.15730621715,364150.30235442874
2036-07-01,85245.98990477285,153948.89723724683,383143.9657818916
2037-01-01,90328.2222116286,162408.0504560422,402165.6523190588
2037-07-01,95435.47535496944,170889.74727175245,421245.3867263277
2038-01-01,100542.72849831027,179358.183148101,440325.12113359675
2038-07-01,105633.96830630062,187823.96683657725,459366.82417769555
2039-01-01,110695.18311050886,196239.35895547923,478376.5008107038
2039-07-01,115730.37624477259,204617.62044416863,497300.1064639057
2040-01-01,120693.50936995918,212908.3597330711,516093.6048220518
2040-07-01,125603.59832179736,221122.18557367602,534775.0107413806
2041-01-01,130436.62309726137,229244.51093268555,553300.2879066423
2041-07-01,135189.58119597306,237246.16174350414,571669.436317837
2042-01-01,139835.45011452844,245116.52925464234,589838.4196597149
2042-07-01,144391.24402173742,252871.52659333425,607803.2346308898
2043-01-01,148831.94208111492,260478.00141117565,625563.8812313618
2043-07-01,153166.55179379552,267921.3666748688,643098.3413035057
2044-01-01,157381.0614913476,275210.9050419669,660386.5983403901
2044-07-01,161467.46450609592,282345.29041853367,677440.6622461741
2045-01-01,165427.76250495925,289311.26186520746,694228.5066097669
2045-07-01,169255.95048718122,296099.5367244352,710738.1215270092
2046-01-01,172955.03095314006,302708.7889022807,727003.5350596852
2046-07-01,176517.99806861984,309145.6488684247,743014.7389543289
2047-01-01,179952.85850129588,315410.1166228673,758753.7183547022
2047-07-01,183260.6130846275,321495.5616959277,774202.4584045659
2048-01-01,186418.24264904854,327404.6362754782,789402.9937684772
2048-07-01,189463.77886601622,333138.6664554549,804345.3161929697
2049-01-01,192373.2017325049,338695.0000479855,819039.4339315094
2049-07-01,195143.50874813637,344086.8979924317,833465.3304771651
2050-01-01,197801.7224163146,349324.96904028277,847635.0157340949
2050-07-01,200338.83523590481,354401.25662792166,861574.5111613107
