Date,Low,Base,High
2025-01-01,9661.045383631024,14397.4018649415,27997.088245328545
2025-07-01,9977.308756802824,16554.95669908167,37540.95875034938
2026-01-01,10681.895512223547,19188.579256305013,47809.426806296724
2026-07-01,11728.76731076059,22292.965160866865,58784.47755693205
2027-01-01,13127.93248700799,25846.896909788597,70416.0697349262
2027-07-01,14840.35853604898,29833.135281900057,82730.22479929034
2028-01-01,16882.05879323403,34253.00637113742,95676.90148269529
2028-07-01,19232.015755915647,39090.5970502667,109238.08492890254
2029-01-01,21886.226090256212,44312.754970883776,123415.77678860526
2029-07-01,24837.683962039893,49936.719354158806,138167.94239724698
2030-01-01,28068.374368997414,55922.70738200681,153488.5768027481
2030-07-01,31575.294810750558,62290.61046347031,169371.67505302923
2031-01-01,35328.4202835172,68979.42827748567,185757.1876272953
2031-07-01,39322.74662000031,75971.9216028828,202601.07821029663
2032-01-01,43536.25548409298,83260.13387604468,219885.33194579472
2032-07-01,47934.91853817547,90809.58665463103,237553.90261438093
2033-01-01,52522.73911608542,98601.71462353553,255584.7720584304
2033-07-01,57264.68804674363,106588.77840105626,273931.90231200017
2034-01-01,62151.75782901549,114778.73455081023,292559.26366261346
2034-07-01,67151.92179220007,123105.27837598916,311424.8214457136
2035-01-01,72247.16493402804,131585.64909776318,330500.55255159625
2035-07-01,77433.48392066183,140153.54201932414,349732.412411546
2036-01-01,82672.84708064405,148811.6093285443,369070.35975823354
2036-07-01,87940.2335774896,157534.6552406365,388494.3780847273
2037-01-01,93251.65674654896,166265.6577163457,407948.42117161857
2037-07-01,98546.06574679841,174999.31237992726,427422.48076544143
2038-01-01,103839.47391358847,183721.03219808327,446848.5007426284
2038-07-01,109084.84207432714,192387.0560709204,466218.47450040665
2039-01-01,114286.17356285198,200977.49258939616,485488.3657235265
2039-07-01,119424.45254343437,209500.29831712748,504622.14469951106
2040-01-01,124470.65484575152,217895.799026987,523575.77511311055
2040-07-01,129425.7813032629,226177.25565833633,542361.266868484
2041-01-01,134280.8244148338,234315.49414457983,560938.586951768
2041-07-01,139007.760843601,242295.92745241974,579247.6858421677
2042-01-01,143609.59308994256,250107.9468303667,597316.5866493874
2042-07-01,148070.30781850815,257729.00868150598,615101.2530581772
2043-01-01,152382.89919508185,265155.13472402905,632609.69167131
2043-07-01,156549.36888658252,272396.93370942515,649815.8810297747
2044-01-01,160566.71439263193,279423.9054771625,666699.8046266392
2044-07-01,164422.92571171722,286229.41955756035,683273.4723660632
2045-01-01,168101.98950848795,292845.3022050867,699496.8512341825
2045-07-01,171632.92995326678,299227.792319848,715415.9791969408
2046-01-01,174994.72954340628,305396.7813108868,731016.8446994852
2046-07-01,178199.3982804193,311346.9648024583,746273.4262828052
2047-01-01,181233.92532933352,317083.64717030735,761223.7553100701
2047-07-01,184109.31985820248,322613.45888411475,775831.802068804
2048-01-01,186829.58520086377,327919.1607227102,790129.5929700967
2048-07-01,189401.72719153314,333032.5789405616,804145.151123653
2049-01-01,191816.73832907606,337956.3657255417,817844.4484676889
2049-07-01,194089.63111538353,342678.58623222465,831259.5114132947
2050-01-01,196218.40388353675,347220.4579635892,844386.3366590848
2050-07-01,198214.0658015892,351583.30701357144,857226.9258557521
